NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TAY-SACHS DISEASE%PATHWHIZ%PW000215	TAY-SACHS DISEASE%PATHWHIZ%PW000215		16	0.4400526	1.0980256	0.35431653	0.64716	1.0	427	tags=25%, list=3%, signal=26%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		24	0.39064318	1.0975653	0.33763838	0.6478505	1.0	3246	tags=42%, list=22%, signal=53%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		114	0.3001626	1.0972214	0.26666668	0.6482581	1.0	2363	tags=23%, list=16%, signal=27%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73856.4		64	0.32538673	1.0970578	0.30707395	0.6481573	1.0	4402	tags=33%, list=30%, signal=46%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3		108	0.30031085	1.096403	0.27134147	0.64945036	1.0	2744	tags=27%, list=19%, signal=33%	
PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413	PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413		15	0.45258826	1.0962859	0.35535714	0.64917535	1.0	3919	tags=40%, list=26%, signal=54%	
NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262	NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262		24	0.39420173	1.0961605	0.32876712	0.6489462	1.0	2282	tags=38%, list=15%, signal=44%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		46	0.34763402	1.095529	0.3114754	0.65017575	1.0	2817	tags=26%, list=19%, signal=32%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955		28	0.38979116	1.0948648	0.3222417	0.65149	1.0	4087	tags=50%, list=28%, signal=69%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		65	0.3225927	1.0936449	0.27850163	0.6543881	1.0	3632	tags=38%, list=25%, signal=51%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		84	0.30694216	1.0934168	0.28980893	0.6544317	1.0	3259	tags=30%, list=22%, signal=38%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239		25	0.39278054	1.0930188	0.32427844	0.6549841	1.0	2170	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786		57	0.33272627	1.0926657	0.30588236	0.65542656	1.0	2711	tags=26%, list=18%, signal=32%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		25	0.39157346	1.0923364	0.346831	0.6557062	1.0	2864	tags=28%, list=19%, signal=35%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031112		28	0.37651733	1.0922656	0.33105803	0.65530705	1.0	3898	tags=43%, list=26%, signal=58%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		25	0.39073807	1.0921867	0.33952704	0.6549439	1.0	5214	tags=64%, list=35%, signal=99%	
POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620	POST-TRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE%GOBP%GO:0006620		15	0.441579	1.0917332	0.3515901	0.6556472	1.0	1689	tags=33%, list=11%, signal=38%	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		34	0.37247995	1.0917162	0.31272727	0.65509546	1.0	4270	tags=44%, list=29%, signal=62%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220510%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220510%WP3298%HOMO SAPIENS		25	0.39032573	1.0916026	0.31560284	0.65482694	1.0	2882	tags=32%, list=19%, signal=40%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2		34	0.36908105	1.0913475	0.33508772	0.65498465	1.0	2708	tags=35%, list=18%, signal=43%	
PROTEIN DEACETYLATION%GOBP%GO:0006476	PROTEIN DEACETYLATION%GOBP%GO:0006476		43	0.3468236	1.0911815	0.3128931	0.65488434	1.0	2137	tags=23%, list=14%, signal=27%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		79	0.31682202	1.0911186	0.2831424	0.6544856	1.0	3004	tags=25%, list=20%, signal=32%	
NEGATIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043124	NEGATIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043124		36	0.35838982	1.0910956	0.32113144	0.65395546	1.0	1878	tags=19%, list=13%, signal=22%	
ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME%R-HSA-427389.2	ACTIVATION OF RRNA EXPRESSION BY ERCC6 (CSB) AND EHMT2 (G9A)%REACTOME%R-HSA-427389.2		28	0.38073868	1.0906436	0.31833333	0.6547095	1.0	2580	tags=25%, list=17%, signal=30%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220510%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220510%WP1772%HOMO SAPIENS		62	0.32710597	1.090111	0.28874388	0.65563214	1.0	2491	tags=26%, list=17%, signal=31%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		21	0.4054211	1.0898687	0.32702237	0.6557292	1.0	2210	tags=29%, list=15%, signal=34%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		46	0.34679556	1.0894954	0.32543445	0.6562029	1.0	1299	tags=17%, list=9%, signal=19%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		25	0.39132428	1.0893124	0.339254	0.65612906	1.0	2915	tags=32%, list=20%, signal=40%	
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179		16	0.4396526	1.0884753	0.3572711	0.6578883	1.0	2058	tags=38%, list=14%, signal=44%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		56	0.333083	1.0879399	0.30441898	0.65879005	1.0	1788	tags=20%, list=12%, signal=22%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		36	0.35088918	1.0876186	0.30243903	0.6591177	1.0	3147	tags=36%, list=21%, signal=46%	
EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029	EPIGENETIC REGULATION OF GENE EXPRESSION%GOBP%GO:0040029		122	0.29401878	1.0874527	0.26331812	0.6590059	1.0	2955	tags=24%, list=20%, signal=29%	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		38	0.35323954	1.0873638	0.3152	0.65866756	1.0	3156	tags=32%, list=21%, signal=40%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2		36	0.3574258	1.0870383	0.34017095	0.65903705	1.0	2708	tags=33%, list=18%, signal=41%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		42	0.3496137	1.0862191	0.33566433	0.6607874	1.0	1380	tags=21%, list=9%, signal=24%	
NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312	NEGATIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903312		63	0.3207101	1.0858974	0.31323284	0.6611289	1.0	3288	tags=29%, list=22%, signal=37%	
TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055	TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055		43	0.34491655	1.085669	0.35032895	0.6611742	1.0	1347	tags=16%, list=9%, signal=18%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		26	0.3822602	1.0853908	0.3472222	0.66141707	1.0	5214	tags=62%, list=35%, signal=95%	
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY		47	0.3392069	1.0852537	0.33502537	0.66122776	1.0	2533	tags=28%, list=17%, signal=33%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		18	0.4216483	1.084902	0.35213676	0.66166854	1.0	2761	tags=28%, list=19%, signal=34%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		34	0.36463332	1.0848786	0.31150442	0.66114926	1.0	2363	tags=29%, list=16%, signal=35%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		41	0.3467461	1.0846125	0.32363012	0.66130865	1.0	2533	tags=27%, list=17%, signal=32%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%73762		43	0.34892306	1.0846125	0.33766234	0.6607182	1.0	2580	tags=23%, list=17%, signal=28%	
PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20220510%WP1528%HOMO SAPIENS	PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20220510%WP1528%HOMO SAPIENS		18	0.4256738	1.0845704	0.34827587	0.6602581	1.0	610	tags=11%, list=4%, signal=12%	
LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625	LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625		15	0.43423423	1.0845655	0.32851985	0.6596853	1.0	797	tags=27%, list=5%, signal=28%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		101	0.30052182	1.0843782	0.30289194	0.6596413	1.0	3011	tags=27%, list=20%, signal=33%	
REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001	REGULATION OF DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0061001		21	0.40078858	1.0842695	0.34333333	0.65935254	1.0	2155	tags=24%, list=15%, signal=28%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		23	0.4005508	1.084263	0.34175083	0.6587846	1.0	2864	tags=30%, list=19%, signal=38%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.1	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.1		25	0.38341355	1.0840229	0.33562824	0.6588424	1.0	2947	tags=32%, list=20%, signal=40%	
REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063	REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031063		28	0.37996435	1.0838035	0.34904015	0.6588728	1.0	2533	tags=29%, list=17%, signal=34%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		43	0.34492788	1.08281	0.31630972	0.66116846	1.0	3145	tags=33%, list=21%, signal=41%	
LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1	LOSS OF NLP FROM MITOTIC CENTROSOMES%REACTOME%R-HSA-380259.1		67	0.31954274	1.0826927	0.31629393	0.66091573	1.0	4397	tags=40%, list=30%, signal=57%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		63	0.31867108	1.0821877	0.31847134	0.66179186	1.0	3063	tags=30%, list=21%, signal=38%	
SIGNALING BY FGFR%REACTOME%R-HSA-190236.2	SIGNALING BY FGFR%REACTOME%R-HSA-190236.2		56	0.3253428	1.0821176	0.32766616	0.6614158	1.0	1347	tags=20%, list=9%, signal=22%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001243		71	0.31375343	1.0815994	0.30944625	0.6623327	1.0	3919	tags=37%, list=26%, signal=50%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 83%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 83%73928		24	0.38144034	1.081491	0.34375	0.66205525	1.0	3974	tags=38%, list=27%, signal=51%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM		91	0.30124366	1.0811476	0.29886913	0.66247624	1.0	1719	tags=21%, list=12%, signal=23%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME DATABASE ID RELEASE 83%68616	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME DATABASE ID RELEASE 83%68616		21	0.40295324	1.081036	0.34223706	0.6622222	1.0	2136	tags=19%, list=14%, signal=22%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		57	0.32755548	1.0804077	0.33558178	0.6634276	1.0	3257	tags=32%, list=22%, signal=40%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		52	0.32875702	1.0801189	0.32312927	0.66369843	1.0	1939	tags=23%, list=13%, signal=26%	
AGGREPHAGY%REACTOME%R-HSA-9646399.3	AGGREPHAGY%REACTOME%R-HSA-9646399.3		22	0.39440894	1.0798498	0.35314685	0.66389877	1.0	4337	tags=55%, list=29%, signal=77%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20220510%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20220510%WP4301%HOMO SAPIENS		16	0.43179277	1.0794955	0.36155203	0.6643374	1.0	1066	tags=31%, list=7%, signal=34%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896		36	0.35712808	1.0790362	0.32561985	0.6650663	1.0	4020	tags=36%, list=27%, signal=49%	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.1	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.1		67	0.31954274	1.0787541	0.30956239	0.6652875	1.0	4397	tags=40%, list=30%, signal=57%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		19	0.41139865	1.0784509	0.33959043	0.66554874	1.0	3145	tags=37%, list=21%, signal=47%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		109	0.295754	1.0784178	0.30015314	0.6650586	1.0	4684	tags=45%, list=32%, signal=65%	
REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988	REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988		18	0.4178209	1.0778974	0.35753176	0.66599834	1.0	4668	tags=61%, list=32%, signal=89%	
REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491	REGULATION OF CELL PROJECTION ASSEMBLY%GOBP%GO:0060491		151	0.2836407	1.0774537	0.28508124	0.66668147	1.0	3761	tags=37%, list=25%, signal=49%	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.5	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.5		55	0.32757127	1.0768542	0.3258786	0.6678347	1.0	4402	tags=33%, list=30%, signal=46%	
CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20220510%WP4655%HOMO SAPIENS	CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20220510%WP4655%HOMO SAPIENS		44	0.33757535	1.0768365	0.3090909	0.6673061	1.0	3799	tags=39%, list=26%, signal=52%	
NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING	NONGENOTROPIC ANDROGEN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONGENOTROPIC ANDROGEN SIGNALING		27	0.37678027	1.0762211	0.32984293	0.6685247	1.0	2154	tags=22%, list=15%, signal=26%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		34	0.36463332	1.0759754	0.35384616	0.66866076	1.0	2363	tags=29%, list=16%, signal=35%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		18	0.42170796	1.0755597	0.3697183	0.6692517	1.0	4411	tags=50%, list=30%, signal=71%	
POSITIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901798	POSITIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901798		25	0.37935552	1.0754191	0.34290844	0.66910017	1.0	2864	tags=36%, list=19%, signal=45%	
NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS	NEURAL CREST DIFFERENTIATION%WIKIPATHWAYS_20220510%WP2064%HOMO SAPIENS		49	0.33746725	1.0750407	0.33221477	0.66957206	1.0	2827	tags=33%, list=19%, signal=40%	
REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117	REGULATION OF EXECUTION PHASE OF APOPTOSIS%GOBP%GO:1900117		20	0.39638442	1.0748589	0.3694853	0.6695082	1.0	2208	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		16	0.42331246	1.074815	0.37567085	0.6690457	1.0	2260	tags=31%, list=15%, signal=37%	
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075		33	0.3577445	1.074367	0.34075344	0.6697336	1.0	3870	tags=36%, list=26%, signal=49%	
NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407	NEURAL RETINA DEVELOPMENT%GOBP%GO:0003407		15	0.43137035	1.0736152	0.36462092	0.6712962	1.0	928	tags=13%, list=6%, signal=14%	
EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS	EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS		33	0.3662977	1.073376	0.35836178	0.6714493	1.0	1183	tags=15%, list=8%, signal=16%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 83%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 83%163125		48	0.33485892	1.0728464	0.33504274	0.6724	1.0	994	tags=13%, list=7%, signal=13%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		54	0.3249443	1.0727369	0.31946754	0.6721472	1.0	1897	tags=28%, list=13%, signal=32%	
PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024	PLASMA MEMBRANE INVAGINATION%GOBP%GO:0099024		23	0.38387018	1.072632	0.3380783	0.6718576	1.0	2696	tags=26%, list=18%, signal=32%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		21	0.39387393	1.0723088	0.34707904	0.6722082	1.0	2856	tags=33%, list=19%, signal=41%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		62	0.32195237	1.0721464	0.32405892	0.6720983	1.0	3063	tags=31%, list=21%, signal=38%	
PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195	PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0006195		34	0.35783273	1.0713072	0.34117648	0.67395335	1.0	2234	tags=24%, list=15%, signal=28%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3		70	0.31502873	1.0712495	0.29081634	0.6735355	1.0	2387	tags=30%, list=16%, signal=36%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		26	0.37933254	1.0712361	0.36034483	0.67300045	1.0	425	tags=15%, list=3%, signal=16%	
AICA-RIBOSIDURIA%PATHWHIZ%PW000082	AICA-RIBOSIDURIA%PATHWHIZ%PW000082		33	0.3577445	1.0710266	0.35255355	0.673011	1.0	3870	tags=36%, list=26%, signal=49%	
REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034315	REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034315		25	0.38418552	1.0709404	0.37603992	0.672666	1.0	1953	tags=24%, list=13%, signal=28%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		182	0.27529532	1.0706551	0.27982953	0.6728994	1.0	4613	tags=36%, list=31%, signal=51%	
TRANSLESION SYNTHESIS BY POLK%REACTOME DATABASE ID RELEASE 83%5655862	TRANSLESION SYNTHESIS BY POLK%REACTOME DATABASE ID RELEASE 83%5655862		17	0.41294053	1.0706518	0.35512367	0.6723332	1.0	2815	tags=29%, list=19%, signal=36%	
XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220	XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220		33	0.3577445	1.0700654	0.35283688	0.6734126	1.0	3870	tags=36%, list=26%, signal=49%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		26	0.37669057	1.069506	0.35714287	0.6743934	1.0	1884	tags=23%, list=13%, signal=26%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20220510%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20220510%WP4204%HOMO SAPIENS		25	0.38508943	1.0694995	0.36879432	0.67383224	1.0	2868	tags=36%, list=19%, signal=45%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		53	0.3269038	1.0694447	0.3469388	0.67341125	1.0	2022	tags=28%, list=14%, signal=33%	
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007		49	0.33562583	1.0693228	0.34925866	0.67317224	1.0	1779	tags=27%, list=12%, signal=30%	
PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210		33	0.3577445	1.0687385	0.34904015	0.674218	1.0	3870	tags=36%, list=26%, signal=49%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		21	0.39654225	1.0687176	0.36144578	0.67369854	1.0	2982	tags=38%, list=20%, signal=48%	
