Annotation Cluster 1	Enrichment Score: 5.993273411025394
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-212165~Epigenetic regulation of gene expression	4	0.6745362563237773	0.8678390108898121	SAP30BP, POLR2F, POLR2L, H3-3B	357	149	10946	0.8231158235106123	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73854~RNA Polymerase I Promoter Clearance	3	0.5059021922428331	0.8775823700812422	POLR2F, POLR2L, H3-3B	357	110	10946	0.8362108479755539	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-73864~RNA Polymerase I Transcription	3	0.5059021922428331	0.8838343739387771	POLR2F, POLR2L, H3-3B	357	112	10946	0.8212785114045618	1.0	1.0	0.9849765258215962

Annotation Cluster 17	Enrichment Score: 0.7975215568316489
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-6807505~RNA polymerase II transcribes snRNA genes	6	1.0118043844856661	0.09268573243808872	SNAPC2, NABP2, POLR2F, POLR2G, GTF2F1, POLR2L	357	74	10946	2.4860322507381327	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-76046~RNA Polymerase III Transcription Initiation	4	0.6745362563237773	0.11098841291642444	GTF3C5, SNAPC2, POLR2F, POLR2L	357	36	10946	3.4067849361967006	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-74158~RNA Polymerase III Transcription	4	0.6745362563237773	0.14771925674911318	GTF3C5, SNAPC2, POLR2F, POLR2L	357	41	10946	2.991323358611737	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-749476~RNA Polymerase III Abortive And Retractive Initiation	4	0.6745362563237773	0.14771925674911318	GTF3C5, SNAPC2, POLR2F, POLR2L	357	41	10946	2.991323358611737	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-76066~RNA Polymerase III Transcription Initiation From Type 2 Promoter	3	0.5059021922428331	0.2186750519949407	GTF3C5, POLR2F, POLR2L	357	27	10946	3.4067849361967006	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-76061~RNA Polymerase III Transcription Initiation From Type 1 Promoter	3	0.5059021922428331	0.23077701640976248	GTF3C5, POLR2F, POLR2L	357	28	10946	3.285114045618247	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-76071~RNA Polymerase III Transcription Initiation From Type 3 Promoter	3	0.5059021922428331	0.23077701640976248	SNAPC2, POLR2F, POLR2L	357	28	10946	3.285114045618247	1.0	1.0	0.9849765258215962

Annotation Cluster 18	Enrichment Score: 0.7899888796989001
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:2000781~positive regulation of double-strand break repair	4	0.6745362563237773	0.0991515797775045	SMARCD3, BCL7C, DPF1, SIRT6	525	41	19333	3.592659698025552	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070316~regulation of G0 to G1 transition	3	0.5059021922428331	0.14641121180754088	SMARCD3, BCL7C, DPF1	525	25	19333	4.418971428571429	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000819~regulation of nucleotide-excision repair	3	0.5059021922428331	0.17523507715333894	SMARCD3, BCL7C, DPF1	525	28	19333	3.9455102040816326	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000045~regulation of G1/S transition of mitotic cell cycle	4	0.6745362563237773	0.18001952599772503	SMARCD3, CCND1, BCL7C, DPF1	525	54	19333	2.7277601410934746	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030071~regulation of mitotic metaphase/anaphase transition	3	0.5059021922428331	0.24504224921643017	SMARCD3, BCL7C, DPF1	525	35	19333	3.156408163265306	1.0	1.0	1.0

Annotation Cluster 19	Enrichment Score: 0.6719652097395693
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	5	0.8431703204047217	0.1172616226433547	HGS, HMOX1, CHMP6, VPS25, SQSTM1	525	69	19333	2.668461007591443	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	3	0.5059021922428331	0.2048488616405717	HGS, CHMP6, VPS25	525	31	19333	3.5636866359447	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-917729~Endosomal Sorting Complex Required For Transport (ESCRT)	3	0.5059021922428331	0.27944822022029037	HGS, CHMP6, VPS25	357	32	10946	2.874474789915966	1.0	1.0	0.9849765258215962
GOTERM_BP_DIRECT	GO:0090148~membrane fission	3	0.5059021922428331	0.305666862082183	HGS, CHMP6, VPS25	525	41	19333	2.694494773519164	1.0	1.0	1.0

Annotation Cluster 20	Enrichment Score: 0.6529784300886681
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:2000779~regulation of double-strand break repair	4	0.6745362563237773	0.03926543744286952	KAT5, VPS72, RUVBL2, ATRIP	525	28	19333	5.260680272108844	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043967~histone H4 acetylation	4	0.6745362563237773	0.1104482315889808	KAT5, VPS72, RUVBL2, TADA3	525	43	19333	3.4255592469545957	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043968~histone H2A acetylation	3	0.5059021922428331	0.11873059215625587	KAT5, VPS72, RUVBL2	525	22	19333	5.021558441558442	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016573~histone acetylation	4	0.6745362563237773	0.2077220933935771	KAT5, VPS72, RUVBL2, TADA3	525	58	19333	2.539638752052545	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1905168~positive regulation of double-strand break repair via homologous recombination	3	0.5059021922428331	0.28549773710617005	KAT5, VPS72, RUVBL2	525	39	19333	2.8326739926739926	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-3247509~Chromatin modifying enzymes	10	1.6863406408094435	0.535020129901585	SMARCD3, BRMS1, CCND1, KAT5, VPS72, RUVBL2, MCRS1, TADA3, HMG20B, SMYD3	357	274	10946	1.1190169498456317	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-4839726~Chromatin organization	10	1.6863406408094435	0.535020129901585	SMARCD3, BRMS1, CCND1, KAT5, VPS72, RUVBL2, MCRS1, TADA3, HMG20B, SMYD3	357	274	10946	1.1190169498456317	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-3214847~HATs acetylate histones	5	0.8431703204047217	0.6833058088215374	KAT5, VPS72, RUVBL2, MCRS1, TADA3	357	142	10946	1.079614944569377	1.0	1.0	0.9849765258215962

Annotation Cluster 21	Enrichment Score: 0.5806165796916987
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-168643~Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	5	0.8431703204047217	0.1138116637451231	MAPK11, HMOX1, AAMP, MAPK12, BCL2L1	357	57	10946	2.6895670548921324	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-168638~NOD1/2 Signaling Pathway	3	0.5059021922428331	0.3398901222266991	MAPK11, AAMP, MAPK12	357	37	10946	2.4860322507381327	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-194138~Signaling by VEGF	5	0.8431703204047217	0.46840869195840984	MAPK11, CYBA, BAIAP2, AAMP, MAPK12	357	108	10946	1.419493723415292	1.0	1.0	0.9849765258215962

Annotation Cluster 22	Enrichment Score: 0.5754285094410879
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
REACTOME_PATHWAY	R-HSA-9755511~KEAP1-NFE2L2 pathway	12	2.0236087689713322	7.003610614162953E-4	PSMD8, PSMB6, NQO1, G6PD, PSMC3, PSMC4, TALDO1, KEAP1, HMOX1, TKT, SQSTM1, DPP3	357	107	10946	3.438624047749941	0.5258093612395431	0.043916758321751216	0.043216397260334924
REACTOME_PATHWAY	R-HSA-9759194~Nuclear events mediated by NFE2L2	10	1.6863406408094435	0.0010170688243591952	PSMD8, PSMB6, NQO1, G6PD, PSMC3, PSMC4, TALDO1, HMOX1, TKT, SQSTM1	357	79	10946	3.881147395667128	0.6616686388000448	0.05706291404036327	0.0561529050922524
REACTOME_PATHWAY	R-HSA-450531~Regulation of mRNA stability by proteins that bind AU-rich elements	8	1.3490725126475547	0.02427126104230322	PSMD8, PSMB6, MAPK11, EXOSC5, EXOSC4, PSMC3, PSMC4, EXOSC9	357	88	10946	2.787369493251846	0.99999999999568	0.6061027783640242	0.5964369742062489
REACTOME_PATHWAY	R-HSA-350562~Regulation of ornithine decarboxylase (ODC)	6	1.0118043844856661	0.024448798752019735	PSMD8, PSMB6, NQO1, PSMC3, PSMC4, ODC1	357	51	10946	3.6071840500906247	0.9999999999964411	0.6061027783640242	0.5964369742062489
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	12	2.0236087689713322	0.030346339213405547	PSMD8, PSMB6, CDC34, UBXN1, PSMC3, KAT5, PSMC4, ADRM1, ZFAND2B, KCTD17, DCAF11, SIRT2	525	212	19333	2.084420485175202	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-351202~Metabolism of polyamines	6	1.0118043844856661	0.042329517639872534	PSMD8, PSMB6, NQO1, PSMC3, PSMC4, ODC1	357	59	10946	3.1180743483834212	1.0	0.8057726036447164	0.7929225715040409
REACTOME_PATHWAY	R-HSA-5689603~UCH proteinases	8	1.3490725126475547	0.04833651712817563	PSMD8, PSMB6, TFPT, INO80E, PSMC3, PSMC4, MCRS1, ADRM1	357	102	10946	2.404789366727083	1.0	0.8496816189568503	0.8361313492361502
REACTOME_PATHWAY	R-HSA-5688426~Deubiquitination	16	2.6981450252951094	0.06235990879960328	OTUD5, INO80E, USP5, USP11, MCRS1, ADRM1, KEAP1, JOSD2, PSMD8, BABAM1, PSMB6, TFPT, PSMC3, PSMC4, HGS, TADA3	357	298	10946	1.6462316470212246	1.0	0.9362769405686915	0.9213456947997724
REACTOME_PATHWAY	R-HSA-5687128~MAPK6/MAPK4 signaling	7	1.1804384485666104	0.0695974265293894	PSMD8, TNRC6C, PSMB6, DNAJB1, PSMC3, PSMC4, CDC42EP5	357	89	10946	2.4115443930381137	1.0	0.989211422404388	0.973436005724393
REACTOME_PATHWAY	R-HSA-4086400~PCP/CE pathway	7	1.1804384485666104	0.0789387212894177	PSMD8, PSMB6, PSMC3, PSMC4, AP2S1, CLTB, CLTA	357	92	10946	2.3329070758738277	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-75815~Ubiquitin-dependent degradation of Cyclin D	5	0.8431703204047217	0.08816572093697549	PSMD8, PSMB6, CCND1, PSMC3, PSMC4	357	52	10946	2.9481792717086837	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8951664~Neddylation	13	2.1922428330522767	0.10345118182385582	FBXW4, GPS1, KEAP1, FBXL16, DPP3, PSMD8, PSMB6, COPS5, PSMC3, PSMC4, CCDC22, DCAF11, SQSTM1	357	245	10946	1.6269136225918939	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9010553~Regulation of expression of SLITs and ROBOs	10	1.6863406408094435	0.10856106631726117	PSMD8, PSMB6, PSMC3, PSMC4, RPL36, RPLP2, FAU, RPL18, RPL17, RPL28	357	172	10946	1.7826200247540878	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-187577~SCF(Skp2)-mediated degradation of p27/p21	5	0.8431703204047217	0.13060159500901536	PSMD8, PSMB6, CCND1, PSMC3, PSMC4	357	60	10946	2.5550887021475255	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-174084~Autodegradation of Cdh1 by Cdh1:APC/C	5	0.8431703204047217	0.15445830555003298	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	64	10946	2.3953956582633054	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69563~p53-Dependent G1 DNA Damage Response	5	0.8431703204047217	0.16695875586289655	PSMD8, PSMB6, PSMC3, PCBP4, PSMC4	357	66	10946	2.322807911043205	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69580~p53-Dependent G1/S DNA damage checkpoint	5	0.8431703204047217	0.16695875586289655	PSMD8, PSMB6, PSMC3, PCBP4, PSMC4	357	66	10946	2.322807911043205	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1169091~Activation of NF-kappaB in B cells	5	0.8431703204047217	0.17334028584362413	PSMD8, PSMB6, PSMC3, PSMC4, NFKBIB	357	67	10946	2.2881391362515155	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-376176~Signaling by ROBO receptors	11	1.854974704890388	0.17620994349296848	PSMD8, PSMB6, PSMC3, PSMC4, RPL36, RPLP2, EVL, FAU, RPL18, RPL17, RPL28	357	219	10946	1.5400534643080976	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69615~G1/S DNA Damage Checkpoints	5	0.8431703204047217	0.17980479103450106	PSMD8, PSMB6, PSMC3, PCBP4, PSMC4	357	68	10946	2.2544900313066405	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-174154~APC/C:Cdc20 mediated degradation of Securin	5	0.8431703204047217	0.17980479103450106	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	68	10946	2.2544900313066405	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69052~Switching of origins to a post-replicative state	6	1.0118043844856661	0.17984573281223645	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4, MCM5	357	92	10946	1.9996346364632809	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-3858494~Beta-catenin independent WNT signaling	8	1.3490725126475547	0.19793832669796513	PSMD8, TNRC6C, PSMB6, PSMC3, PSMC4, AP2S1, CLTB, CLTA	357	146	10946	1.680058324699743	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-68949~Orc1 removal from chromatin	5	0.8431703204047217	0.19966155068936625	PSMD8, PSMB6, PSMC3, PSMC4, MCM5	357	71	10946	2.159229889138754	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69239~Synthesis of DNA	7	1.1804384485666104	0.20115530414913674	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4, POLD2, MCM5	357	121	10946	1.7737805866148113	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1236978~Cross-presentation of soluble exogenous antigens (endosomes)	4	0.6745362563237773	0.21296512325039343	PSMD8, PSMB6, PSMC3, PSMC4	357	49	10946	2.50294403475676	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69017~CDK-mediated phosphorylation and removal of Cdc6	5	0.8431703204047217	0.21325060228137765	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	73	10946	2.1000729058746788	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-174184~Cdc20:Phospho-APC/C mediated degradation of Cyclin A	5	0.8431703204047217	0.21325060228137765	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	73	10946	2.1000729058746788	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-174178~APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	5	0.8431703204047217	0.22014002341333444	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	74	10946	2.0716935422817775	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-179419~APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	5	0.8431703204047217	0.22014002341333444	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	74	10946	2.0716935422817775	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-211733~Regulation of activated PAK-2p34 by proteasome mediated degradation	4	0.6745362563237773	0.2215297179622124	PSMD8, PSMB6, PSMC3, PSMC4	357	50	10946	2.4528851540616246	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-176409~APC/C:Cdc20 mediated degradation of mitotic proteins	5	0.8431703204047217	0.2340912583589922	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	76	10946	2.017175291169099	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9762114~GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	4	0.6745362563237773	0.23885579895716183	PSMD8, PSMB6, PSMC3, PSMC4	357	52	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69601~Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	4	0.6745362563237773	0.23885579895716183	PSMD8, PSMB6, PSMC3, PSMC4	357	52	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69610~p53-Independent DNA Damage Response	4	0.6745362563237773	0.23885579895716183	PSMD8, PSMB6, PSMC3, PSMC4	357	52	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69613~p53-Independent G1/S DNA damage checkpoint	4	0.6745362563237773	0.23885579895716183	PSMD8, PSMB6, PSMC3, PSMC4	357	52	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-180534~Vpu mediated degradation of CD4	4	0.6745362563237773	0.23885579895716183	PSMD8, PSMB6, PSMC3, PSMC4	357	52	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-349425~Autodegradation of the E3 ubiquitin ligase COP1	4	0.6745362563237773	0.23885579895716183	PSMD8, PSMB6, PSMC3, PSMC4	357	52	10946	2.358543417366947	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-68882~Mitotic Anaphase	11	1.854974704890388	0.23923051575504442	PSMD8, PSMB6, NUDC, ANAPC15, PSMC3, PSMC4, LMNA, PPP2R5D, CHMP6, SIRT2, TUBA4A	357	236	10946	1.4291174096757349	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-176814~Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	5	0.8431703204047217	0.24114615216390833	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	77	10946	1.9909782094656046	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8852276~The role of GTSE1 in G2/M progression after G2 checkpoint	5	0.8431703204047217	0.24114615216390833	PSMD8, PSMB6, PSMC3, PSMC4, TUBA4A	357	77	10946	1.9909782094656046	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2555396~Mitotic Metaphase and Anaphase	11	1.854974704890388	0.2434870146296942	PSMD8, PSMB6, NUDC, ANAPC15, PSMC3, PSMC4, LMNA, PPP2R5D, CHMP6, SIRT2, TUBA4A	357	237	10946	1.42308737841128	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-169911~Regulation of Apoptosis	4	0.6745362563237773	0.24760423357775949	PSMD8, PSMB6, PSMC3, PSMC4	357	53	10946	2.314042598171344	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9604323~Negative regulation of NOTCH4 signaling	4	0.6745362563237773	0.2564011233761816	PSMD8, PSMB6, PSMC3, PSMC4	357	54	10946	2.2711899574644674	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-180585~Vif-mediated degradation of APOBEC3G	4	0.6745362563237773	0.2564011233761816	PSMD8, PSMB6, PSMC3, PSMC4	357	54	10946	2.2711899574644674	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8854050~FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	4	0.6745362563237773	0.2564011233761816	PSMD8, PSMB6, PSMC3, PSMC4	357	54	10946	2.2711899574644674	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5357801~Programmed Cell Death	10	1.6863406408094435	0.2573324003812014	PSMD8, PSMB6, PSMC3, PSMC4, CDC37, LMNA, HMGB2, CHMP6, TJP2, BCL2L1	357	213	10946	1.4394865927591693	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-4641257~Degradation of AXIN	4	0.6745362563237773	0.26524029037700186	PSMD8, PSMB6, PSMC3, PSMC4	357	55	10946	2.229895594601477	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-174113~SCF-beta-TrCP mediated degradation of Emi1	4	0.6745362563237773	0.26524029037700186	PSMD8, PSMB6, PSMC3, PSMC4	357	55	10946	2.229895594601477	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-8941858~Regulation of RUNX3 expression and activity	4	0.6745362563237773	0.26524029037700186	PSMD8, PSMB6, PSMC3, PSMC4	357	55	10946	2.229895594601477	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-176408~Regulation of APC/C activators between G1/S and early anaphase	5	0.8431703204047217	0.26981449101748906	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	81	10946	1.892658297887056	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-450408~AUF1 (hnRNP D0) binds and destabilizes mRNA	4	0.6745362563237773	0.2741157038665669	PSMD8, PSMB6, PSMC3, PSMC4	357	56	10946	2.1900760304121647	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5362768~Hh mutants are degraded by ERAD	4	0.6745362563237773	0.2741157038665669	PSMD8, PSMB6, PSMC3, PSMC4	357	56	10946	2.1900760304121647	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-2871837~FCERI mediated NF-kB activation	5	0.8431703204047217	0.27707695600270926	PSMD8, PSMB6, CDC34, PSMC3, PSMC4	357	82	10946	1.869577099132336	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69242~S Phase	8	1.3490725126475547	0.2804005222682832	PSMD8, PSMB6, ANAPC15, CCND1, PSMC3, PSMC4, POLD2, MCM5	357	163	10946	1.5048375178292175	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-4641258~Degradation of DVL	4	0.6745362563237773	0.28302148387333587	PSMD8, PSMB6, PSMC3, PSMC4	357	57	10946	2.151653643913706	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69541~Stabilization of p53	4	0.6745362563237773	0.28302148387333587	PSMD8, PSMB6, PSMC3, PSMC4	357	57	10946	2.151653643913706	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-1168372~Downstream signaling events of B Cell Receptor (BCR)	5	0.8431703204047217	0.2843709668918414	PSMD8, PSMB6, PSMC3, PSMC4, NFKBIB	357	83	10946	1.847052073841585	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69202~Cyclin E associated events during G1/S transition 	5	0.8431703204047217	0.2843709668918414	PSMD8, PSMB6, CCND1, PSMC3, PSMC4	357	83	10946	1.847052073841585	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-195253~Degradation of beta-catenin by the destruction complex	5	0.8431703204047217	0.2843709668918414	PSMD8, PSMB6, PSMC3, PSMC4, PPP2R5D	357	83	10946	1.847052073841585	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5689880~Ub-specific processing proteases	10	1.6863406408094435	0.2877963095423919	PSMD8, PSMB6, PSMC3, USP5, PSMC4, HGS, USP11, ADRM1, TADA3, KEAP1	357	220	10946	1.3936847466259232	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5632684~Hedgehog 'on' state	5	0.8431703204047217	0.29904072639927554	PSMD8, PSMB6, PSMC3, PSMC4, HHIP	357	85	10946	1.8035920250453124	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69656~Cyclin A:Cdk2-associated events at S phase entry	5	0.8431703204047217	0.29904072639927554	PSMD8, PSMB6, CCND1, PSMC3, PSMC4	357	85	10946	1.8035920250453124	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5387390~Hh mutants abrogate ligand secretion	4	0.6745362563237773	0.3009013940616426	PSMD8, PSMB6, PSMC3, PSMC4	357	59	10946	2.0787162322556143	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5676590~NIK-->noncanonical NF-kB signaling	4	0.6745362563237773	0.3009013940616426	PSMD8, PSMB6, PSMC3, PSMC4	357	59	10946	2.0787162322556143	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-69481~G2/M Checkpoints	8	1.3490725126475547	0.3009877410627349	PSMD8, BABAM1, PSMB6, PSMC3, KAT5, PSMC4, MCM5, ATRIP	357	167	10946	1.4687935054261225	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5607761~Dectin-1 mediated noncanonical NF-kB signaling	4	0.6745362563237773	0.30986454138420705	PSMD8, PSMB6, PSMC3, PSMC4	357	60	10946	2.0440709617180204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5610780~Degradation of GLI1 by the proteasome	4	0.6745362563237773	0.30986454138420705	PSMD8, PSMB6, PSMC3, PSMC4	357	60	10946	2.0440709617180204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5610783~Degradation of GLI2 by the proteasome	4	0.6745362563237773	0.30986454138420705	PSMD8, PSMB6, PSMC3, PSMC4	357	60	10946	2.0440709617180204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5610785~GLI3 is processed to GLI3R by the proteasome	4	0.6745362563237773	0.30986454138420705	PSMD8, PSMB6, PSMC3, PSMC4	357	60	10946	2.0440709617180204	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-5678895~Defective CFTR causes cystic fibrosis	4	0.6745362563237773	0.3188360927032277	PSMD8, PSMB6, PSMC3, PSMC4	357	61	10946	2.010561601689856	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-9020702~Interleukin-1 signaling	6	1.0118043844856661	0.31938614620113653	PSMD8, PSMB6, PSMC3, PSMC4, SQSTM1, NFKBIB	357	115	10946	1.5997077091706247	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-453276~Regulation of mitotic cell cycle	5	0.8431703204047217	0.32120250853999266	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	88	10946	1.7421059332824038	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-174143~APC/C-mediated degradation of cell cycle proteins	5	0.8431703204047217	0.32120250853999266	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4	357	88	10946	1.7421059332824038	1.0	1.0	0.9849765258215962
REACTOME_PATHWAY	R-HSA-68867~Assembly of the pre-replicative complex	7	1.1804384485666104	0.321558206578358	PSMD8, PSMB6, ANAPC15, PSMC3, PSMC4, MCM5, H3-3B	357	143	10946	1.5008912655971478	1.0	1.0	0.9849765258215962
