NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		113	-0.34194824	-1.3534182	0.03003003	0.19127145	1.0	2583	tags=27%, list=17%, signal=33%	
IRON ION HOMEOSTASIS%GOBP%GO:0055072	IRON ION HOMEOSTASIS%GOBP%GO:0055072		45	-0.39970332	-1.3533745	0.05978261	0.19115558	1.0	2410	tags=31%, list=16%, signal=37%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220510%WP3651%HOMO SAPIENS		44	-0.40769485	-1.3529546	0.05540897	0.19151421	1.0	3640	tags=45%, list=25%, signal=60%	
REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896	REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051896		97	-0.3573805	-1.3525246	0.02849003	0.19183706	1.0	3391	tags=39%, list=23%, signal=50%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.4	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.4		42	-0.41062942	-1.3522371	0.07329843	0.19200897	1.0	1703	tags=24%, list=11%, signal=27%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		149	-0.33082423	-1.3522173	0.020289855	0.19187471	1.0	1810	tags=21%, list=12%, signal=23%	
RHOH GTPASE CYCLE%REACTOME%R-HSA-9013407.2	RHOH GTPASE CYCLE%REACTOME%R-HSA-9013407.2		31	-0.4358117	-1.35208	0.06772009	0.19186823	1.0	1490	tags=26%, list=10%, signal=29%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		31	-0.44303063	-1.3520032	0.092731826	0.19178222	1.0	1835	tags=32%, list=12%, signal=37%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		42	-0.40704778	-1.351972	0.08937198	0.19165099	1.0	1269	tags=21%, list=9%, signal=23%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		77	-0.37064666	-1.3519275	0.04464286	0.19153185	1.0	1478	tags=21%, list=10%, signal=23%	
RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185	RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185		37	-0.42027995	-1.3514518	0.06067961	0.19193931	1.0	1493	tags=22%, list=10%, signal=24%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.4	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.4		20	-0.49905774	-1.3514237	0.12655087	0.19180204	1.0	1737	tags=40%, list=12%, signal=45%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20220510%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20220510%WP4239%HOMO SAPIENS		90	-0.3593795	-1.3507268	0.046321526	0.19250712	1.0	3230	tags=41%, list=22%, signal=52%	
BURN WOUND HEALING%WIKIPATHWAYS_20220510%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20220510%WP5055%HOMO SAPIENS		48	-0.40007445	-1.3504763	0.05147059	0.19265674	1.0	3133	tags=44%, list=21%, signal=55%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		74	-0.36456847	-1.3499783	0.039577838	0.19310364	1.0	3030	tags=32%, list=20%, signal=41%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		25	-0.46070442	-1.3497912	0.10294118	0.19314422	1.0	2857	tags=48%, list=19%, signal=59%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 83%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 83%9006936		103	-0.34670046	-1.3488153	0.02359882	0.19409515	1.0	1907	tags=23%, list=13%, signal=27%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		66	-0.3749759	-1.3485909	0.051813472	0.1942027	1.0	1813	tags=26%, list=12%, signal=29%	
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006		80	-0.36210793	-1.3481117	0.046195652	0.1945866	1.0	2384	tags=34%, list=16%, signal=40%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		62	-0.37967896	-1.3471112	0.047263682	0.19555785	1.0	1703	tags=29%, list=11%, signal=33%	
CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197	CELLULAR RESPONSE TO CHEMICAL STRESS%GOBP%GO:0062197		176	-0.3212983	-1.346911	0.009803922	0.19562916	1.0	2105	tags=30%, list=14%, signal=34%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2		20	-0.48981103	-1.3468969	0.101895735	0.1954781	1.0	2105	tags=35%, list=14%, signal=41%	
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281		17	-0.50734276	-1.346819	0.10421286	0.1954008	1.0	2655	tags=53%, list=18%, signal=64%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		21	-0.47165135	-1.3455952	0.11751152	0.19663884	1.0	2346	tags=33%, list=16%, signal=40%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		17	-0.50540555	-1.344704	0.12026726	0.1975595	1.0	2192	tags=47%, list=15%, signal=55%	
NERVE DEVELOPMENT%GOBP%GO:0021675	NERVE DEVELOPMENT%GOBP%GO:0021675		21	-0.471786	-1.3444883	0.108294934	0.19765724	1.0	1727	tags=29%, list=12%, signal=32%	
RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013404	RAC2 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9013404		78	-0.36419612	-1.344318	0.04511278	0.1976967	1.0	1667	tags=24%, list=11%, signal=27%	
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330		86	-0.35303316	-1.3440558	0.034852546	0.19784133	1.0	1098	tags=19%, list=7%, signal=20%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		47	-0.40216294	-1.3431584	0.059895832	0.19878878	1.0	2117	tags=30%, list=14%, signal=35%	
ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING	ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ANGIOPOIETIN RECEPTOR TIE2-MEDIATED SIGNALING		42	-0.41155344	-1.3430508	0.08430913	0.1987483	1.0	2105	tags=38%, list=14%, signal=44%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		70	-0.36680406	-1.3428582	0.057788946	0.19879152	1.0	1402	tags=21%, list=9%, signal=24%	
RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696	RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696		27	-0.4491183	-1.3425251	0.08604651	0.198982	1.0	1838	tags=22%, list=12%, signal=25%	
AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 83%977225	AMYLOID FIBER FORMATION%REACTOME DATABASE ID RELEASE 83%977225		47	-0.39697817	-1.3414973	0.085213035	0.19994982	1.0	1749	tags=28%, list=12%, signal=31%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		110	-0.34301183	-1.3408457	0.02406417	0.2005794	1.0	1954	tags=22%, list=13%, signal=25%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2		34	-0.42074552	-1.3408197	0.08530806	0.20043422	1.0	2698	tags=32%, list=18%, signal=39%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		53	-0.3843157	-1.3405595	0.07888041	0.20061348	1.0	2500	tags=26%, list=17%, signal=32%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220510%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220510%WP710%HOMO SAPIENS		68	-0.36920866	-1.3402514	0.037142858	0.2008215	1.0	2290	tags=37%, list=15%, signal=43%	
REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266	REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043266		36	-0.42586994	-1.3402431	0.088785045	0.20066458	1.0	2064	tags=36%, list=14%, signal=42%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		16	-0.5130629	-1.339988	0.11316397	0.20081908	1.0	2586	tags=56%, list=17%, signal=68%	
POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409		156	-0.3249441	-1.3398222	0.011173184	0.20084201	1.0	2392	tags=24%, list=16%, signal=29%	
REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863		165	-0.3276293	-1.339703	0.021276595	0.20081985	1.0	1780	tags=19%, list=12%, signal=21%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20220510%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20220510%WP536%HOMO SAPIENS		67	-0.36860707	-1.3393984	0.04404145	0.20103703	1.0	1816	tags=24%, list=12%, signal=27%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		26	-0.44843203	-1.3390841	0.07990315	0.20124912	1.0	3030	tags=38%, list=20%, signal=48%	
KERATAN SULFATE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%2022854	KERATAN SULFATE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%2022854		19	-0.48171958	-1.3385962	0.108932465	0.20170723	1.0	1640	tags=32%, list=11%, signal=35%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		58	-0.38213313	-1.338532	0.05882353	0.20162635	1.0	2545	tags=34%, list=17%, signal=41%	
REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026	REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026		15	-0.533004	-1.3384852	0.11162791	0.20152333	1.0	3683	tags=73%, list=25%, signal=97%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		73	-0.36481717	-1.3384627	0.038781162	0.20138815	1.0	2786	tags=34%, list=19%, signal=42%	
REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175	REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175		33	-0.42532137	-1.3383191	0.068292685	0.20139736	1.0	1129	tags=21%, list=8%, signal=23%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		32	-0.43104404	-1.337708	0.087855294	0.20197424	1.0	3375	tags=50%, list=23%, signal=65%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		29	-0.44428936	-1.3374145	0.087677725	0.20215338	1.0	2832	tags=34%, list=19%, signal=43%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		18	-0.49453628	-1.3364769	0.111363634	0.20315638	1.0	1666	tags=33%, list=11%, signal=38%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		22	-0.47308928	-1.3363631	0.10321101	0.2031291	1.0	1208	tags=27%, list=8%, signal=30%	
REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637	REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002637		29	-0.43882006	-1.3363278	0.103365384	0.20300233	1.0	529	tags=17%, list=4%, signal=18%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		41	-0.40661263	-1.3361815	0.06521739	0.20299247	1.0	3150	tags=37%, list=21%, signal=46%	
POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349	POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349		17	-0.50068206	-1.3359739	0.12880562	0.20308143	1.0	2655	tags=47%, list=18%, signal=57%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		47	-0.40837628	-1.3356556	0.08101266	0.20329061	1.0	2009	tags=26%, list=14%, signal=29%	
POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039	POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039		132	-0.33048445	-1.335381	0.016997168	0.20344527	1.0	2207	tags=22%, list=15%, signal=26%	
MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011		26	-0.43995404	-1.3353455	0.07339449	0.20331647	1.0	3150	tags=42%, list=21%, signal=54%	
RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030	RIBONUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0034030		41	-0.39915055	-1.3353142	0.08629441	0.2031811	1.0	1666	tags=29%, list=11%, signal=33%	
RND1 GTPASE CYCLE%REACTOME%R-HSA-9696273.1	RND1 GTPASE CYCLE%REACTOME%R-HSA-9696273.1		37	-0.41498452	-1.335145	0.06987952	0.20322086	1.0	2005	tags=30%, list=14%, signal=34%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		42	-0.39741772	-1.3344566	0.08454106	0.20388842	1.0	2105	tags=29%, list=14%, signal=33%	
TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS	TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS		38	-0.4182747	-1.3340837	0.078085646	0.20416066	1.0	2073	tags=32%, list=14%, signal=37%	
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.1	NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.1		18	-0.49850154	-1.3338264	0.098557696	0.2043245	1.0	1605	tags=33%, list=11%, signal=37%	
EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013	EPHRIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048013		34	-0.41980118	-1.3323712	0.089108914	0.2059239	1.0	4249	tags=35%, list=29%, signal=49%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		24	-0.46157345	-1.332276	0.10669975	0.20587413	1.0	3083	tags=50%, list=21%, signal=63%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379		34	-0.41960493	-1.33107	0.09476309	0.20714389	1.0	2621	tags=41%, list=18%, signal=50%	
SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE	SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE		55	-0.3888521	-1.330704	0.0786802	0.2074055	1.0	2857	tags=35%, list=19%, signal=43%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 83%196741	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 83%196741		15	-0.5190768	-1.3300719	0.12903225	0.20800461	1.0	764	tags=27%, list=5%, signal=28%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		146	-0.3257901	-1.3299367	0.029673591	0.2080071	1.0	3250	tags=36%, list=22%, signal=45%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		111	-0.33653465	-1.3298032	0.031161472	0.20801303	1.0	3346	tags=30%, list=23%, signal=38%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		27	-0.4393749	-1.3295708	0.0900474	0.20814045	1.0	1269	tags=22%, list=9%, signal=24%	
CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869		86	-0.35131347	-1.3291107	0.026737968	0.208555	1.0	2183	tags=27%, list=15%, signal=31%	
RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284	RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284		42	-0.40704778	-1.3260176	0.08915663	0.21231207	1.0	1269	tags=21%, list=9%, signal=23%	
SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2	SIGNALING BY FGFR1 IN DISEASE%REACTOME%R-HSA-5655302.2		26	-0.4495713	-1.3258232	0.09489051	0.21238585	1.0	2105	tags=35%, list=14%, signal=40%	
CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230	CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230		17	-0.5007887	-1.3248737	0.13317756	0.21342486	1.0	808	tags=24%, list=5%, signal=25%	
NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5	NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.5		23	-0.46077782	-1.3247405	0.09803922	0.21342538	1.0	1657	tags=35%, list=11%, signal=39%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		20	-0.47600335	-1.324271	0.12162162	0.2139066	1.0	1266	tags=45%, list=9%, signal=49%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220510%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220510%WP51%HOMO SAPIENS		69	-0.36409038	-1.3238646	0.058524173	0.21425392	1.0	3683	tags=45%, list=25%, signal=60%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		17	-0.48964375	-1.3234851	0.13364056	0.21453305	1.0	1171	tags=24%, list=8%, signal=26%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		28	-0.43733674	-1.323296	0.10165485	0.2146218	1.0	1648	tags=25%, list=11%, signal=28%	
ORGANIC ACID TRANSPORT%GOBP%GO:0015849	ORGANIC ACID TRANSPORT%GOBP%GO:0015849		126	-0.32698563	-1.3230674	0.011661808	0.21470015	1.0	1435	tags=21%, list=10%, signal=24%	
RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741	RESPONSE TO INTERLEUKIN-6%GOBP%GO:0070741		19	-0.47289738	-1.3230058	0.10321101	0.21460891	1.0	1703	tags=37%, list=11%, signal=42%	
SPINAL CORD INJURY%WIKIPATHWAYS_20220510%WP2431%HOMO SAPIENS	SPINAL CORD INJURY%WIKIPATHWAYS_20220510%WP2431%HOMO SAPIENS		65	-0.36735415	-1.3229517	0.05248619	0.2144997	1.0	1605	tags=20%, list=11%, signal=22%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		24	-0.45593828	-1.3227923	0.10194175	0.21453208	1.0	1373	tags=29%, list=9%, signal=32%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		18	-0.48369062	-1.3222833	0.105882354	0.21504468	1.0	808	tags=17%, list=5%, signal=18%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		19	-0.47814274	-1.3215853	0.12585813	0.21574742	1.0	1106	tags=21%, list=7%, signal=23%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		22	-0.46526337	-1.3215305	0.11409396	0.21563874	1.0	2401	tags=36%, list=16%, signal=43%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		28	-0.44600102	-1.3214796	0.09903382	0.2155338	1.0	3379	tags=43%, list=23%, signal=55%	
REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385	REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385		19	-0.47693574	-1.3210613	0.11893204	0.2158932	1.0	1159	tags=26%, list=8%, signal=29%	
SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773	SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773		19	-0.47983927	-1.3208736	0.11659193	0.21596016	1.0	674	tags=21%, list=5%, signal=22%	
LIPOPROTEIN METABOLISM%REACTOME DATABASE ID RELEASE 83%174824	LIPOPROTEIN METABOLISM%REACTOME DATABASE ID RELEASE 83%174824		45	-0.39399055	-1.3195192	0.0749354	0.21753603	1.0	1648	tags=29%, list=11%, signal=32%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		33	-0.41945758	-1.3194264	0.08958838	0.21747895	1.0	2606	tags=27%, list=18%, signal=33%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		15	-0.5018121	-1.3184329	0.13333334	0.21855429	1.0	2316	tags=33%, list=16%, signal=39%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		47	-0.39499912	-1.3182353	0.1010101	0.21863799	1.0	1974	tags=28%, list=13%, signal=32%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		39	-0.40859696	-1.3178576	0.095744684	0.218989	1.0	1269	tags=21%, list=9%, signal=22%	
MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131	MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131		103	-0.3387987	-1.3176768	0.03125	0.21904872	1.0	2401	tags=22%, list=16%, signal=26%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		40	-0.40340486	-1.3170547	0.10891089	0.21973409	1.0	1713	tags=20%, list=12%, signal=23%	
TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3	TRANSPORT OF VITAMINS, NUCLEOSIDES, AND RELATED MOLECULES%REACTOME%R-HSA-425397.3		25	-0.4550899	-1.3167975	0.11556604	0.21992582	1.0	1319	tags=24%, list=9%, signal=26%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		38	-0.41131404	-1.3165965	0.08737864	0.21999256	1.0	2099	tags=29%, list=14%, signal=34%	
ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS	ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS		41	-0.39900598	-1.3158782	0.06712963	0.22078091	1.0	1379	tags=22%, list=9%, signal=24%	
POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769	POSITIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050769		94	-0.34482005	-1.315309	0.05637255	0.2213553	1.0	1923	tags=23%, list=13%, signal=27%	
