NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		21	-0.4098116	-1.1697489	0.23665893	0.3511562	1.0	1605	tags=24%, list=11%, signal=27%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		58	-0.335249	-1.1694655	0.1536524	0.3514365	1.0	1142	tags=14%, list=8%, signal=15%	
PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS	PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS		43	-0.35235482	-1.169356	0.19	0.35143292	1.0	1811	tags=26%, list=12%, signal=29%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		109	-0.2977362	-1.1693187	0.15116279	0.35129902	1.0	2643	tags=29%, list=18%, signal=35%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220510%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220510%WP2795%HOMO SAPIENS		39	-0.36814588	-1.1690736	0.20050125	0.35149923	1.0	1937	tags=31%, list=13%, signal=35%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		109	-0.30032074	-1.168978	0.14845939	0.35145894	1.0	1471	tags=18%, list=10%, signal=20%	
GROWTH HORMONE SIGNALING PATHWAY%PATHWHIZ%PW064811	GROWTH HORMONE SIGNALING PATHWAY%PATHWHIZ%PW064811		18	-0.4293218	-1.168739	0.23653395	0.3516978	1.0	1872	tags=39%, list=13%, signal=44%	
REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261	REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261		23	-0.40729207	-1.1684722	0.24019608	0.351958	1.0	4137	tags=57%, list=28%, signal=78%	
GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247	GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247		50	-0.34417742	-1.1684512	0.19098143	0.35179147	1.0	1875	tags=24%, list=13%, signal=27%	
CELL JUNCTION MAINTENANCE%GOBP%GO:0034331	CELL JUNCTION MAINTENANCE%GOBP%GO:0034331		21	-0.41958496	-1.1676778	0.2536232	0.3529937	1.0	3253	tags=57%, list=22%, signal=73%	
REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314	REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314		19	-0.42270467	-1.1671222	0.22321428	0.35375953	1.0	257	tags=11%, list=2%, signal=11%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		69	-0.3242734	-1.1667483	0.16533333	0.3542428	1.0	1521	tags=22%, list=10%, signal=24%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		67	-0.31672385	-1.1655464	0.1576087	0.35624558	1.0	2712	tags=28%, list=18%, signal=35%	
EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002064	EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002064		54	-0.3352387	-1.16532	0.17412935	0.35639504	1.0	3347	tags=37%, list=23%, signal=48%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755		52	-0.34056574	-1.1652839	0.21409921	0.35626423	1.0	2064	tags=31%, list=14%, signal=36%	
REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806	REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902806		142	-0.2864288	-1.1647614	0.15060242	0.35699165	1.0	2995	tags=32%, list=20%, signal=40%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		20	-0.41329256	-1.1645479	0.25419664	0.35716596	1.0	3532	tags=40%, list=24%, signal=52%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		61	-0.33361697	-1.1640127	0.19363396	0.3579342	1.0	1921	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:2000637	POSITIVE REGULATION OF MIRNA-MEDIATED GENE SILENCING%GOBP%GO:2000637		15	-0.45227164	-1.1638384	0.2549889	0.35806677	1.0	3892	tags=47%, list=26%, signal=63%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		25	-0.3836029	-1.1637712	0.22794117	0.35799232	1.0	2189	tags=36%, list=15%, signal=42%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		20	-0.41651934	-1.1636697	0.23744293	0.35798374	1.0	2710	tags=25%, list=18%, signal=31%	
REGULATION OF NEUROTRANSMITTER LEVELS%GOBP%GO:0001505	REGULATION OF NEUROTRANSMITTER LEVELS%GOBP%GO:0001505		90	-0.3100913	-1.1636322	0.15686275	0.35785228	1.0	1787	tags=21%, list=12%, signal=24%	
SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.1	SIGNALING BY ALK FUSIONS AND ACTIVATED POINT MUTANTS%REACTOME%R-HSA-9725370.1		49	-0.33797333	-1.163232	0.20253165	0.35834947	1.0	3223	tags=39%, list=22%, signal=49%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		25	-0.39305925	-1.1629052	0.21497585	0.35875815	1.0	2290	tags=40%, list=15%, signal=47%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		55	-0.3347202	-1.1626848	0.19121447	0.35892478	1.0	2085	tags=27%, list=14%, signal=32%	
REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		140	-0.2846135	-1.1624404	0.1183432	0.35917866	1.0	1521	tags=18%, list=10%, signal=20%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20220510%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20220510%WP2857%HOMO SAPIENS		89	-0.30590054	-1.162413	0.18449198	0.35902935	1.0	2861	tags=33%, list=19%, signal=40%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.3	LDL CLEARANCE%REACTOME%R-HSA-8964038.3		16	-0.44326282	-1.1615471	0.2874109	0.3604001	1.0	1379	tags=38%, list=9%, signal=41%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		24	-0.4008218	-1.1612327	0.23809524	0.36074498	1.0	2041	tags=29%, list=14%, signal=34%	
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720		190	-0.27757403	-1.1602601	0.12292359	0.3623103	1.0	1614	tags=16%, list=11%, signal=18%	
TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641	TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0006641		25	-0.3980896	-1.1598828	0.23356009	0.3627746	1.0	1642	tags=28%, list=11%, signal=31%	
POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060148	POSITIVE REGULATION OF POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060148		16	-0.43999463	-1.1597494	0.22929937	0.36280784	1.0	3892	tags=44%, list=26%, signal=59%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		51	-0.34405857	-1.1595898	0.21538462	0.36291015	1.0	3336	tags=35%, list=23%, signal=45%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		73	-0.31762922	-1.1592864	0.1974359	0.36329174	1.0	2594	tags=32%, list=18%, signal=38%	
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147		64	-0.32602772	-1.1592386	0.20812182	0.36315334	1.0	2009	tags=23%, list=14%, signal=27%	
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317		29	-0.38105813	-1.1590295	0.235	0.36333418	1.0	2743	tags=28%, list=19%, signal=34%	
GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816	GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816		33	-0.37676296	-1.1590235	0.23797469	0.3631402	1.0	2054	tags=30%, list=14%, signal=35%	
REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445	REGULATION OF HETEROCHROMATIN FORMATION%GOBP%GO:0031445		23	-0.40729207	-1.1587614	0.26818183	0.3634279	1.0	4137	tags=57%, list=28%, signal=78%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		27	-0.39051574	-1.1584224	0.2174888	0.3638808	1.0	1811	tags=26%, list=12%, signal=29%	
REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		39	-0.3607587	-1.1579019	0.21497585	0.36459532	1.0	2032	tags=28%, list=14%, signal=33%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		47	-0.33918992	-1.1578829	0.21219513	0.36442807	1.0	1599	tags=23%, list=11%, signal=26%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034765		151	-0.28009656	-1.1577635	0.11042945	0.3644588	1.0	1521	tags=17%, list=10%, signal=19%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%2979096	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%2979096		19	-0.4197123	-1.1577113	0.2453271	0.3643464	1.0	2217	tags=37%, list=15%, signal=43%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		135	-0.28572446	-1.1571649	0.14285715	0.3651718	1.0	1972	tags=21%, list=13%, signal=25%	
PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY		21	-0.41028896	-1.1567268	0.23300971	0.36576903	1.0	1497	tags=29%, list=10%, signal=32%	
S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY	S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY		17	-0.43570662	-1.1565256	0.25389755	0.36591512	1.0	1605	tags=24%, list=11%, signal=26%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	-0.43501556	-1.1553705	0.2635135	0.3678586	1.0	1925	tags=33%, list=13%, signal=38%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3		99	-0.30112815	-1.1553189	0.16666667	0.3677452	1.0	3103	tags=28%, list=21%, signal=36%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		15	-0.44847432	-1.1550657	0.26229507	0.3679995	1.0	1838	tags=47%, list=12%, signal=53%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		62	-0.32607096	-1.1540662	0.18781726	0.3696018	1.0	1159	tags=18%, list=8%, signal=19%	
ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067		15	-0.44775507	-1.1540166	0.25442478	0.36948025	1.0	2845	tags=40%, list=19%, signal=49%	
HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA	HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA		30	-0.36819956	-1.1532685	0.21327014	0.3705782	1.0	2249	tags=37%, list=15%, signal=43%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		113	-0.29453573	-1.1525602	0.16338028	0.3717123	1.0	1631	tags=20%, list=11%, signal=23%	
POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536	POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536		45	-0.34353387	-1.1514255	0.21447028	0.37360445	1.0	1879	tags=29%, list=13%, signal=33%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		16	-0.43274772	-1.1513113	0.2857143	0.37360778	1.0	1375	tags=25%, list=9%, signal=28%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		25	-0.40091226	-1.1512985	0.27450982	0.37343198	1.0	3410	tags=48%, list=23%, signal=62%	
POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755	POSITIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032755		47	-0.33877027	-1.1510112	0.21234567	0.37372306	1.0	3693	tags=34%, list=25%, signal=45%	
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS		39	-0.347877	-1.1508356	0.2529274	0.37385416	1.0	2290	tags=41%, list=15%, signal=48%	
NICOTINAMIDE SALVAGING%REACTOME%R-HSA-197264.5	NICOTINAMIDE SALVAGING%REACTOME%R-HSA-197264.5		16	-0.43806317	-1.1500713	0.29137528	0.37498018	1.0	2021	tags=31%, list=14%, signal=36%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		141	-0.28258955	-1.1492646	0.14117648	0.3762127	1.0	1878	tags=22%, list=13%, signal=25%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		85	-0.3032762	-1.1485903	0.16850829	0.37719744	1.0	2075	tags=27%, list=14%, signal=31%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		52	-0.32993504	-1.1479183	0.24630542	0.37822664	1.0	1974	tags=23%, list=13%, signal=27%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3		45	-0.34302208	-1.1478728	0.22541967	0.3781017	1.0	1476	tags=27%, list=10%, signal=30%	
ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911	ANGIOTENSIN_II-STIMULATED_SIGNALING_THROUGH_G_PROTEINS_AND_BETA-ARRESTIN%PANTHER PATHWAY%P05911		26	-0.38763317	-1.147714	0.23002422	0.37818393	1.0	1631	tags=27%, list=11%, signal=30%	
BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY%MSIGDB_C2%BIOCARTA_AT1R_PATHWAY		22	-0.39955926	-1.1471201	0.25552824	0.37907538	1.0	1811	tags=36%, list=12%, signal=41%	
TCR%NETPATH%TCR	TCR%NETPATH%TCR		139	-0.28281933	-1.1467248	0.16363636	0.3795374	1.0	1935	tags=25%, list=13%, signal=29%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		77	-0.31231883	-1.1464752	0.1966759	0.37979934	1.0	1727	tags=22%, list=12%, signal=25%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		49	-0.34217477	-1.1463994	0.2214112	0.37972724	1.0	1724	tags=22%, list=12%, signal=25%	
MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609	MULTICELLULAR ORGANISMAL REPRODUCTIVE PROCESS%GOBP%GO:0048609		199	-0.27161092	-1.1462042	0.114754096	0.37986383	1.0	2741	tags=24%, list=19%, signal=29%	
RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333	RENAL TUBULE MORPHOGENESIS%GOBP%GO:0061333		22	-0.39895523	-1.1456299	0.2638191	0.38070437	1.0	1142	tags=18%, list=8%, signal=20%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		78	-0.30729043	-1.1455833	0.2056338	0.3805878	1.0	2862	tags=31%, list=19%, signal=38%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		41	-0.34860396	-1.145384	0.20952381	0.38076866	1.0	1657	tags=24%, list=11%, signal=27%	
IL23-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL23-MEDIATED SIGNALING EVENTS	IL23-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL23-MEDIATED SIGNALING EVENTS		20	-0.4079442	-1.1450579	0.25060827	0.38115558	1.0	2105	tags=25%, list=14%, signal=29%	
REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670	REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903670		25	-0.38668522	-1.1450208	0.25694445	0.38101757	1.0	3850	tags=60%, list=26%, signal=81%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		31	-0.3722601	-1.1446941	0.2586605	0.3814274	1.0	1800	tags=29%, list=12%, signal=33%	
BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596	BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596		18	-0.43501556	-1.144611	0.2874693	0.38136715	1.0	1925	tags=33%, list=13%, signal=38%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		36	-0.35486698	-1.1445884	0.21836229	0.38119844	1.0	3743	tags=44%, list=25%, signal=59%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		163	-0.27545914	-1.1441649	0.17699115	0.38178843	1.0	3504	tags=30%, list=24%, signal=39%	
SIGNALING BY FGFR4%REACTOME%R-HSA-5654743.2	SIGNALING BY FGFR4%REACTOME%R-HSA-5654743.2		25	-0.38987845	-1.1441607	0.25128207	0.3815888	1.0	3278	tags=44%, list=22%, signal=56%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	-0.39568615	-1.1439455	0.25	0.3817957	1.0	1811	tags=32%, list=12%, signal=36%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		16	-0.43596452	-1.1433305	0.28216705	0.38268465	1.0	477	tags=13%, list=3%, signal=13%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		54	-0.33264375	-1.1426888	0.22166246	0.38363642	1.0	3247	tags=33%, list=22%, signal=43%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		102	-0.2939803	-1.1424017	0.18836565	0.3839886	1.0	2163	tags=23%, list=15%, signal=26%	
RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612		94	-0.2942575	-1.1419786	0.16	0.38455394	1.0	2749	tags=27%, list=19%, signal=32%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		70	-0.31445488	-1.1413711	0.18604651	0.38548702	1.0	3058	tags=29%, list=21%, signal=36%	
CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496	CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496		190	-0.26917383	-1.141371	0.1409396	0.38527697	1.0	2499	tags=26%, list=17%, signal=31%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		25	-0.39419317	-1.1410942	0.2605459	0.3855588	1.0	2963	tags=32%, list=20%, signal=40%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		28	-0.378048	-1.1410654	0.245	0.38538697	1.0	1800	tags=25%, list=12%, signal=28%	
FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760	FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760		19	-0.41363445	-1.140242	0.25345623	0.38671377	1.0	2410	tags=32%, list=16%, signal=38%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20220510%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20220510%WP4666%HOMO SAPIENS		101	-0.2934825	-1.1395586	0.17789757	0.38782963	1.0	2446	tags=31%, list=17%, signal=37%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		78	-0.30729043	-1.1393812	0.17875648	0.38793552	1.0	2862	tags=31%, list=19%, signal=38%	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		170	-0.27073506	-1.1392043	0.1260745	0.3880966	1.0	3058	tags=28%, list=21%, signal=35%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		89	-0.29853073	-1.1390402	0.18571429	0.38820916	1.0	1264	tags=16%, list=9%, signal=17%	
PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY	PID_ARF6_PATHWAY%MSIGDB_C2%PID_ARF6_PATHWAY		22	-0.40249735	-1.1386466	0.2606635	0.38874498	1.0	1352	tags=23%, list=9%, signal=25%	
CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968		15	-0.45558402	-1.1384712	0.29185522	0.3888565	1.0	1540	tags=27%, list=10%, signal=30%	
PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008	PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0048008		16	-0.42965063	-1.1382017	0.28089887	0.3891816	1.0	3133	tags=44%, list=21%, signal=55%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		43	-0.34494177	-1.1379275	0.24937657	0.3894705	1.0	2460	tags=33%, list=17%, signal=39%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		114	-0.28849214	-1.1371237	0.17391305	0.3908228	1.0	2015	tags=20%, list=14%, signal=23%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		130	-0.2816917	-1.1364354	0.13650794	0.39190832	1.0	2703	tags=28%, list=18%, signal=34%	
