NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051494	NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051494		97	0.31103647	1.1271315	0.22149837	0.60880446	1.0	3169	tags=35%, list=21%, signal=44%	
ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME DATABASE ID RELEASE 83%5619507	ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME DATABASE ID RELEASE 83%5619507		64	0.33198148	1.1261612	0.22833334	0.6109598	1.0	2281	tags=20%, list=15%, signal=24%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_DN		61	0.34059343	1.1261115	0.26384366	0.6105026	1.0	2800	tags=33%, list=19%, signal=40%	
CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP3869%HOMO SAPIENS	CANNABINOID RECEPTOR SIGNALING%WIKIPATHWAYS_20220510%WP3869%HOMO SAPIENS		15	0.4521871	1.125896	0.3146853	0.6104848	1.0	60	tags=13%, list=0%, signal=13%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		19	0.4250508	1.1249653	0.30122593	0.61251915	1.0	715	tags=21%, list=5%, signal=22%	
DNA DEALKYLATION%GOBP%GO:0035510	DNA DEALKYLATION%GOBP%GO:0035510		17	0.44326127	1.1244425	0.31523642	0.6133517	1.0	1218	tags=24%, list=8%, signal=26%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 83%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 83%141430		21	0.4110894	1.1243408	0.28373703	0.61304516	1.0	3018	tags=33%, list=20%, signal=42%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		28	0.39202052	1.1234083	0.28061223	0.6151183	1.0	2385	tags=32%, list=16%, signal=38%	
TAY-SACHS DISEASE%PATHWHIZ%PW000215	TAY-SACHS DISEASE%PATHWHIZ%PW000215		16	0.4400526	1.1229317	0.3028169	0.61591595	1.0	427	tags=25%, list=3%, signal=26%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		19	0.42628446	1.1228782	0.32154882	0.61545485	1.0	1666	tags=21%, list=11%, signal=24%	
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820		28	0.39205462	1.1226956	0.30287647	0.6153483	1.0	2994	tags=25%, list=20%, signal=31%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		38	0.36589962	1.122329	0.26955074	0.6158114	1.0	1042	tags=21%, list=7%, signal=23%	
MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 83%68877	MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 83%68877		179	0.28811008	1.1222776	0.17820324	0.61536163	1.0	4017	tags=34%, list=27%, signal=46%	
PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413	PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413		15	0.45258826	1.1222521	0.29655173	0.61482614	1.0	3919	tags=40%, list=26%, signal=54%	
NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137	NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137		19	0.42449832	1.1221466	0.2951389	0.6145344	1.0	777	tags=21%, list=5%, signal=22%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		39	0.3624534	1.1220498	0.27712855	0.6141866	1.0	1800	tags=23%, list=12%, signal=26%	
REGULATION OF TOR SIGNALING%GOBP%GO:0032006	REGULATION OF TOR SIGNALING%GOBP%GO:0032006		93	0.3114901	1.1217818	0.23493044	0.6143417	1.0	2886	tags=31%, list=19%, signal=38%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9659787.1	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME%R-HSA-9659787.1		15	0.45173866	1.1216418	0.30086955	0.61412495	1.0	2430	tags=40%, list=16%, signal=48%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:1901099	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND%GOBP%GO:1901099		18	0.43495238	1.1215038	0.28849557	0.61393577	1.0	2538	tags=28%, list=17%, signal=33%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		22	0.41027617	1.1213819	0.2996454	0.61366594	1.0	1478	tags=27%, list=10%, signal=30%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		18	0.43398595	1.1211194	0.325	0.6138158	1.0	2573	tags=39%, list=17%, signal=47%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		31	0.38255793	1.1209046	0.2741117	0.61378115	1.0	2899	tags=35%, list=20%, signal=44%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		30	0.38173714	1.1207012	0.2785235	0.613747	1.0	2557	tags=33%, list=17%, signal=40%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		125	0.30384916	1.1204915	0.21638331	0.6137368	1.0	2925	tags=26%, list=20%, signal=32%	
ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720	ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720		49	0.35148638	1.1196994	0.26948053	0.61542624	1.0	1492	tags=22%, list=10%, signal=25%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		80	0.32273895	1.1189845	0.2659409	0.6169147	1.0	3079	tags=35%, list=21%, signal=44%	
CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122	CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122		47	0.34979707	1.1189588	0.26740506	0.6163745	1.0	2696	tags=23%, list=18%, signal=29%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649		23	0.40998745	1.1176772	0.29584774	0.6194123	1.0	1230	tags=22%, list=8%, signal=24%	
PYRUVATE METABOLISM AND CITRIC ACID (TCA) CYCLE%REACTOME DATABASE ID RELEASE 83%71406	PYRUVATE METABOLISM AND CITRIC ACID (TCA) CYCLE%REACTOME DATABASE ID RELEASE 83%71406		47	0.34934932	1.1176238	0.27879798	0.6189724	1.0	2896	tags=34%, list=20%, signal=42%	
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947		25	0.39132428	1.1175765	0.30743244	0.61850065	1.0	2915	tags=32%, list=20%, signal=40%	
VESICLE TARGETING%GOBP%GO:0006903	VESICLE TARGETING%GOBP%GO:0006903		54	0.34105897	1.1175176	0.26166666	0.6180856	1.0	1985	tags=19%, list=13%, signal=21%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.1	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.1		15	0.45173866	1.1171402	0.33703703	0.61858886	1.0	2430	tags=40%, list=16%, signal=48%	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		34	0.37247995	1.117073	0.29054055	0.61817956	1.0	4270	tags=44%, list=29%, signal=62%	
APOPTOSIS%WIKIPATHWAYS_20220510%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20220510%WP254%HOMO SAPIENS		63	0.33968997	1.1165061	0.27948305	0.61926705	1.0	2618	tags=25%, list=18%, signal=31%	
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536		154	0.29395506	1.1163425	0.22748092	0.6191671	1.0	2371	tags=23%, list=16%, signal=28%	
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833		71	0.33338663	1.115743	0.26	0.62027717	1.0	2028	tags=25%, list=14%, signal=29%	
MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052	MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0007052		82	0.31887364	1.1147808	0.26027396	0.622458	1.0	4961	tags=50%, list=33%, signal=75%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		121	0.3043408	1.1138815	0.23760933	0.62441576	1.0	2815	tags=26%, list=19%, signal=32%	
HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDBHALLMARK%HALLMARK_ADIPOGENESIS		138	0.29371405	1.1135048	0.23289666	0.6249082	1.0	2980	tags=31%, list=20%, signal=39%	
AMINO SUGAR METABOLISM%PATHWHIZ%PW000008	AMINO SUGAR METABOLISM%PATHWHIZ%PW000008		16	0.4400526	1.1130078	0.32582322	0.6257194	1.0	427	tags=25%, list=3%, signal=26%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		17	0.43758366	1.1126993	0.3208191	0.6259964	1.0	2529	tags=29%, list=17%, signal=35%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		27	0.39250803	1.1124874	0.2993197	0.6260089	1.0	2817	tags=33%, list=19%, signal=41%	
REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593	REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:0072593		42	0.3496137	1.1122724	0.30602008	0.62604105	1.0	1380	tags=21%, list=9%, signal=24%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		25	0.39073807	1.1120343	0.29054055	0.6261209	1.0	5214	tags=64%, list=35%, signal=99%	
REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032	REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120032		150	0.28991446	1.1118915	0.21004567	0.62594724	1.0	3761	tags=37%, list=25%, signal=50%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		15	0.45476922	1.1112001	0.32124352	0.62730944	1.0	2154	tags=40%, list=15%, signal=47%	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		122	0.299943	1.1109416	0.24183977	0.62742805	1.0	2866	tags=29%, list=19%, signal=35%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		180	0.2858421	1.1099429	0.22286542	0.6297024	1.0	2529	tags=25%, list=17%, signal=30%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		51	0.34249058	1.1093472	0.27580646	0.63079387	1.0	2328	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179		16	0.4396526	1.1091948	0.31929824	0.6306536	1.0	2058	tags=38%, list=14%, signal=44%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		66	0.32858783	1.1086266	0.3073323	0.6316374	1.0	3080	tags=32%, list=21%, signal=40%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		20	0.42197394	1.1085278	0.31272727	0.6313315	1.0	657	tags=20%, list=4%, signal=21%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		25	0.39157346	1.1078178	0.318569	0.63283026	1.0	2864	tags=28%, list=19%, signal=35%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4		21	0.4110894	1.1073872	0.3034483	0.63351923	1.0	3018	tags=33%, list=20%, signal=42%	
REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822	REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822		70	0.3280626	1.1066567	0.27925116	0.6350414	1.0	3620	tags=34%, list=24%, signal=45%	
MELANOSOME ASSEMBLY%GOBP%GO:1903232	MELANOSOME ASSEMBLY%GOBP%GO:1903232		19	0.42579535	1.1065793	0.32436976	0.6346868	1.0	2782	tags=26%, list=19%, signal=32%	
POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902	POSITIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903902		18	0.42987418	1.1063192	0.30728242	0.63481617	1.0	3732	tags=44%, list=25%, signal=59%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		114	0.3001626	1.1062137	0.2460815	0.6345107	1.0	2363	tags=23%, list=16%, signal=27%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.3		79	0.3176492	1.1060172	0.26785713	0.63447255	1.0	1505	tags=15%, list=10%, signal=17%	
SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331	SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331		63	0.3301032	1.1057217	0.25230768	0.6347109	1.0	2805	tags=24%, list=19%, signal=29%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		46	0.34679556	1.1055989	0.29284525	0.6344634	1.0	1299	tags=17%, list=9%, signal=19%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955		28	0.38979116	1.1040075	0.29421768	0.63838524	1.0	4087	tags=50%, list=28%, signal=69%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	0.38729823	1.1039765	0.3086207	0.63788444	1.0	2838	tags=25%, list=19%, signal=31%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		34	0.36463332	1.1027752	0.29381442	0.64073616	1.0	2363	tags=29%, list=16%, signal=35%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		46	0.34763402	1.1026933	0.31355932	0.6403831	1.0	2817	tags=26%, list=19%, signal=32%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		42	0.35649154	1.1026347	0.29654035	0.6399543	1.0	1531	tags=24%, list=10%, signal=26%	
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	MACROMOLECULE DEACYLATION%GOBP%GO:0098732		51	0.34249058	1.10259	0.2764505	0.6394977	1.0	2328	tags=25%, list=16%, signal=30%	
REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115	REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902115		176	0.28515503	1.102076	0.24615385	0.64039314	1.0	3190	tags=28%, list=22%, signal=36%	
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657		52	0.34218645	1.1019342	0.3078203	0.64021814	1.0	3925	tags=35%, list=26%, signal=47%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		46	0.34763402	1.1019043	0.3251634	0.6397124	1.0	2817	tags=26%, list=19%, signal=32%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		43	0.34492788	1.1017723	0.31658292	0.63948697	1.0	3145	tags=33%, list=21%, signal=41%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		40	0.36077693	1.1016514	0.3035413	0.63922876	1.0	4684	tags=58%, list=32%, signal=84%	
SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 83%399954	SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 83%399954		16	0.44468942	1.1014657	0.34228188	0.6391284	1.0	1645	tags=25%, list=11%, signal=28%	
AXON GUIDANCE MEDIATED BY SEMAPHORINS%PANTHER PATHWAY%P00007	AXON GUIDANCE MEDIATED BY SEMAPHORINS%PANTHER PATHWAY%P00007		15	0.451649	1.1013249	0.34561405	0.6389348	1.0	3632	tags=47%, list=25%, signal=62%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 83%437239		25	0.39278054	1.1010498	0.31514084	0.6391443	1.0	2170	tags=28%, list=15%, signal=33%	
SIALURIA OR FRENCH TYPE SIALURIA%SMPDB%SMP0000216	SIALURIA OR FRENCH TYPE SIALURIA%SMPDB%SMP0000216		16	0.4400526	1.1008351	0.3492908	0.63917744	1.0	427	tags=25%, list=3%, signal=26%	
REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426	REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903426		18	0.4278749	1.1005557	0.32879046	0.63939816	1.0	1358	tags=33%, list=9%, signal=37%	
G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534	G(M2)-GANGLIOSIDOSIS: VARIANT B, TAY-SACHS DISEASE%SMPDB%SMP0000534		16	0.4400526	1.1005261	0.34408602	0.6388996	1.0	427	tags=25%, list=3%, signal=26%	
ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.2	ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.2		64	0.33198148	1.1002107	0.29372936	0.6392089	1.0	2281	tags=20%, list=15%, signal=24%	
PROCESSING OF SMDT1%REACTOME DATABASE ID RELEASE 83%8949664	PROCESSING OF SMDT1%REACTOME DATABASE ID RELEASE 83%8949664		15	0.45110422	1.0990576	0.34470376	0.64185447	1.0	4550	tags=47%, list=31%, signal=67%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME%R-HSA-9687139.2		34	0.36908105	1.0988697	0.31282052	0.6417747	1.0	2708	tags=35%, list=18%, signal=43%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.4	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.4		20	0.4146202	1.0986896	0.31040564	0.6416892	1.0	2708	tags=30%, list=18%, signal=37%	
ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017	ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017		44	0.353246	1.0981055	0.31141868	0.64273494	1.0	2042	tags=25%, list=14%, signal=29%	
NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656	NUCLEOBASE-CONTAINING SMALL MOLECULE CATABOLIC PROCESS%GOBP%GO:0034656		17	0.4348647	1.0967853	0.3339416	0.6460098	1.0	495	tags=18%, list=3%, signal=18%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		61	0.32417455	1.0964727	0.31338027	0.6462749	1.0	3063	tags=31%, list=21%, signal=39%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		65	0.3225927	1.0951678	0.28739497	0.64942634	1.0	3632	tags=38%, list=25%, signal=51%	
PROTEIN TARGETING TO PEROXISOME%GOBP%GO:0006625	PROTEIN TARGETING TO PEROXISOME%GOBP%GO:0006625		19	0.42628446	1.0942358	0.3430127	0.6515801	1.0	1666	tags=21%, list=11%, signal=24%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		21	0.4054211	1.0942156	0.32342008	0.6510371	1.0	2210	tags=29%, list=15%, signal=34%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 83%5689896		36	0.35712808	1.0940696	0.30405405	0.6508672	1.0	4020	tags=36%, list=27%, signal=49%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220510%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220510%WP1772%HOMO SAPIENS		62	0.32710597	1.0939198	0.2946128	0.6507003	1.0	2491	tags=26%, list=17%, signal=31%	
ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572	ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572		47	0.3384998	1.0924867	0.3139932	0.6543504	1.0	3403	tags=36%, list=23%, signal=47%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS%GOBP%GO:0043618		26	0.37933254	1.092393	0.33156028	0.65402496	1.0	425	tags=15%, list=3%, signal=16%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		18	0.4216483	1.0923208	0.3505535	0.653627	1.0	2761	tags=28%, list=19%, signal=34%	
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786		57	0.33272627	1.0922743	0.29459903	0.6531638	1.0	2711	tags=26%, list=18%, signal=32%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		56	0.333083	1.092217	0.28548387	0.65273297	1.0	1788	tags=20%, list=12%, signal=22%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		34	0.36463332	1.0914497	0.33106962	0.6543783	1.0	2363	tags=29%, list=16%, signal=35%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220510%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20220510%WP3298%HOMO SAPIENS		25	0.39032573	1.090855	0.32021466	0.65550035	1.0	2882	tags=32%, list=19%, signal=40%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		23	0.4062109	1.090545	0.31325302	0.6557965	1.0	1911	tags=30%, list=13%, signal=35%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		79	0.31682202	1.0904964	0.28250402	0.65535545	1.0	3004	tags=25%, list=20%, signal=32%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2		36	0.3574258	1.09037	0.32049036	0.6551258	1.0	2708	tags=33%, list=18%, signal=41%	
PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20220510%WP1528%HOMO SAPIENS	PHYSIOLOGICAL AND PATHOLOGICAL HYPERTROPHY OF THE HEART%WIKIPATHWAYS_20220510%WP1528%HOMO SAPIENS		18	0.4256738	1.0901186	0.34470376	0.65526164	1.0	610	tags=11%, list=4%, signal=12%	
