NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458	'DE NOVO' PROTEIN FOLDING%GOBP%GO:0006458		34	-0.3953488	-1.2607889	0.118644066	0.2685279	1.0	1855	tags=26%, list=13%, signal=30%	
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064		18	-0.47609767	-1.2607875	0.16706444	0.26834473	1.0	4134	tags=67%, list=28%, signal=92%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220510%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20220510%WP3851%HOMO SAPIENS		22	-0.4438077	-1.2606539	0.16306955	0.26834184	1.0	3230	tags=41%, list=22%, signal=52%	
TIAPROFENIC ACID ACTION PATHWAY%PATHWHIZ%PW000682	TIAPROFENIC ACID ACTION PATHWAY%PATHWHIZ%PW000682		16	-0.4746171	-1.2605203	0.16976744	0.26835647	1.0	2046	tags=38%, list=14%, signal=43%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		22	-0.43899223	-1.2603945	0.1555024	0.26837638	1.0	1553	tags=23%, list=10%, signal=25%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		26	-0.4304988	-1.2603078	0.13849765	0.26831523	1.0	1529	tags=31%, list=10%, signal=34%	
SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 83%9670439	SIGNALING BY PHOSPHORYLATED JUXTAMEMBRANE, EXTRACELLULAR AND KINASE DOMAIN KIT MUTANTS%REACTOME DATABASE ID RELEASE 83%9670439		15	-0.4919619	-1.2596714	0.19668247	0.2691022	1.0	2105	tags=40%, list=14%, signal=47%	
BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220510%WP3676%HOMO SAPIENS	BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220510%WP3676%HOMO SAPIENS		23	-0.4386509	-1.258891	0.14250614	0.27011254	1.0	2554	tags=52%, list=17%, signal=63%	
FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696	FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696		16	-0.4746171	-1.2587888	0.1555024	0.27009284	1.0	2046	tags=38%, list=14%, signal=43%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		38	-0.38973966	-1.2584313	0.12832929	0.2704598	1.0	3959	tags=50%, list=27%, signal=68%	
SALSALATE ACTION PATHWAY%SMPDB%SMP0000707	SALSALATE ACTION PATHWAY%SMPDB%SMP0000707		16	-0.4746171	-1.2583402	0.14184397	0.27040213	1.0	2046	tags=38%, list=14%, signal=43%	
FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709	FAS SIGNALING PATHWAY ( CD95 )%PATHWHIZ%PW070709		29	-0.41505814	-1.258234	0.13151927	0.2703654	1.0	1937	tags=28%, list=13%, signal=32%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		97	-0.32779285	-1.2581652	0.0670554	0.27027562	1.0	1465	tags=20%, list=10%, signal=22%	
REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043269	REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043269		190	-0.30054995	-1.2581456	0.048701297	0.27011037	1.0	1521	tags=19%, list=10%, signal=21%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		35	-0.39262253	-1.2580308	0.14532019	0.2700909	1.0	1974	tags=26%, list=13%, signal=30%	
SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136	SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136		16	-0.4746171	-1.2578744	0.19672132	0.27015606	1.0	2046	tags=38%, list=14%, signal=43%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		38	-0.38973966	-1.2578437	0.13625304	0.27000707	1.0	3959	tags=50%, list=27%, signal=68%	
HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244	HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244		21	-0.4427903	-1.2575293	0.14769976	0.2703158	1.0	2758	tags=38%, list=19%, signal=47%	
POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090263	POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090263		69	-0.34800923	-1.2569948	0.094339624	0.27092198	1.0	2755	tags=35%, list=19%, signal=43%	
POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976	POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005976		33	-0.40484878	-1.2567084	0.13126491	0.27112862	1.0	3007	tags=42%, list=20%, signal=53%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		18	-0.46846756	-1.2563196	0.17420815	0.2714871	1.0	1956	tags=39%, list=13%, signal=45%	
ANTRAFENINE ACTION PATHWAY%SMPDB%SMP0000693	ANTRAFENINE ACTION PATHWAY%SMPDB%SMP0000693		16	-0.4746171	-1.2558413	0.19004525	0.2719527	1.0	2046	tags=38%, list=14%, signal=43%	
ACETAMINOPHEN ACTION PATHWAY%SMPDB%SMP0000710	ACETAMINOPHEN ACTION PATHWAY%SMPDB%SMP0000710		16	-0.4746171	-1.2557787	0.1505618	0.27185193	1.0	2046	tags=38%, list=14%, signal=43%	
POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013	POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062013		76	-0.34169355	-1.255659	0.10485934	0.27183086	1.0	2242	tags=28%, list=15%, signal=32%	
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638		108	-0.31972608	-1.2556319	0.0828877	0.27167863	1.0	3530	tags=35%, list=24%, signal=46%	
CELECOXIB ACTION PATHWAY%SMPDB%SMP0000096	CELECOXIB ACTION PATHWAY%SMPDB%SMP0000096		16	-0.4746171	-1.255174	0.17342342	0.27218714	1.0	2046	tags=38%, list=14%, signal=43%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		52	-0.3654778	-1.2545022	0.096938774	0.27305374	1.0	2712	tags=33%, list=18%, signal=40%	
GPCRS, OTHER%WIKIPATHWAYS_20220510%WP117%HOMO SAPIENS	GPCRS, OTHER%WIKIPATHWAYS_20220510%WP117%HOMO SAPIENS		17	-0.46149328	-1.2542557	0.15366973	0.2732148	1.0	2788	tags=35%, list=19%, signal=43%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		145	-0.30772445	-1.2542082	0.06213018	0.27310175	1.0	2367	tags=21%, list=16%, signal=24%	
RESPONSE TO SALT%GOBP%GO:1902074	RESPONSE TO SALT%GOBP%GO:1902074		109	-0.32381028	-1.2542014	0.072222225	0.2729297	1.0	2792	tags=30%, list=19%, signal=37%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		76	-0.34004655	-1.2534715	0.115	0.2738648	1.0	1974	tags=24%, list=13%, signal=27%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		126	-0.3152705	-1.2533205	0.052173913	0.27388424	1.0	2230	tags=25%, list=15%, signal=29%	
PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678	PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678		16	-0.4746171	-1.2531906	0.17535545	0.27386907	1.0	2046	tags=38%, list=14%, signal=43%	
INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20220510%WP185%HOMO SAPIENS	INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20220510%WP185%HOMO SAPIENS		56	-0.35418683	-1.2531362	0.11256544	0.27375013	1.0	1631	tags=21%, list=11%, signal=24%	
NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466	NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466		80	-0.3349091	-1.252791	0.071428575	0.27405024	1.0	2225	tags=29%, list=15%, signal=34%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		49	-0.36954892	-1.2527685	0.114713214	0.2738919	1.0	1370	tags=24%, list=9%, signal=27%	
POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702	POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702		60	-0.35197923	-1.2527161	0.094147585	0.2737967	1.0	2507	tags=25%, list=17%, signal=30%	
E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES	E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES		20	-0.45388427	-1.2526743	0.16152018	0.27368018	1.0	2105	tags=25%, list=14%, signal=29%	
REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768	REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768		28	-0.41768464	-1.2525017	0.15022421	0.2737604	1.0	1266	tags=39%, list=9%, signal=43%	
NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497	NEGATIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051497		21	-0.4466841	-1.252233	0.17660551	0.27394778	1.0	2579	tags=43%, list=17%, signal=52%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		21	-0.45217478	-1.2521504	0.16864608	0.27388442	1.0	2454	tags=43%, list=17%, signal=51%	
G ALPHA (I) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 83%418594	G ALPHA (I) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 83%418594		121	-0.31772217	-1.2519853	0.06626506	0.273929	1.0	1927	tags=24%, list=13%, signal=27%	
GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 83%163841	GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 83%163841		34	-0.38841096	-1.2518141	0.13520408	0.27400303	1.0	1077	tags=21%, list=7%, signal=22%	
POSITIVE REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051491	POSITIVE REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051491		20	-0.44782618	-1.2515916	0.15654206	0.27412698	1.0	2700	tags=40%, list=18%, signal=49%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		73	-0.34478006	-1.2514079	0.09326425	0.2742047	1.0	1360	tags=19%, list=9%, signal=21%	
MEFENAMIC ACID ACTION PATHWAY%PATHWHIZ%PW000261	MEFENAMIC ACID ACTION PATHWAY%PATHWHIZ%PW000261		16	-0.4746171	-1.2513314	0.17473684	0.27415174	1.0	2046	tags=38%, list=14%, signal=43%	
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052		60	-0.35649294	-1.2512579	0.09289618	0.27405658	1.0	3070	tags=40%, list=21%, signal=50%	
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403		138	-0.31068486	-1.2507877	0.053125	0.27458027	1.0	2099	tags=21%, list=14%, signal=24%	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		21	-0.44004023	-1.2507148	0.16705883	0.27450916	1.0	1983	tags=33%, list=13%, signal=38%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		47	-0.36825648	-1.2504202	0.101298705	0.27475974	1.0	1521	tags=23%, list=10%, signal=26%	
THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20220510%WP4746%HOMO SAPIENS	THYROID HORMONES PRODUCTION AND PERIPHERAL DOWNSTREAM SIGNALING EFFECTS%WIKIPATHWAYS_20220510%WP4746%HOMO SAPIENS		54	-0.36486205	-1.250266	0.1027027	0.27478504	1.0	2769	tags=41%, list=19%, signal=50%	
MESODERM MORPHOGENESIS%GOBP%GO:0048332	MESODERM MORPHOGENESIS%GOBP%GO:0048332		19	-0.44665992	-1.2499651	0.16778524	0.27504322	1.0	808	tags=16%, list=5%, signal=17%	
CELLULAR MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575	CELLULAR MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575		66	-0.34303755	-1.2494568	0.115384616	0.27564934	1.0	1064	tags=18%, list=7%, signal=20%	
LORNOXICAM ACTION PATHWAY%PATHWHIZ%PW000677	LORNOXICAM ACTION PATHWAY%PATHWHIZ%PW000677		16	-0.4746171	-1.2489645	0.16107382	0.2762021	1.0	2046	tags=38%, list=14%, signal=43%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		153	-0.30404794	-1.2488905	0.037542664	0.27614254	1.0	1855	tags=22%, list=13%, signal=25%	
CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5097%HOMO SAPIENS	CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP5097%HOMO SAPIENS		24	-0.43161175	-1.2488866	0.16352202	0.27596188	1.0	3391	tags=46%, list=23%, signal=59%	
KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098	KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098		16	-0.4746171	-1.2486155	0.18181819	0.27618715	1.0	2046	tags=38%, list=14%, signal=43%	
RESPONSE TO BACTERIUM%GOBP%GO:0009617	RESPONSE TO BACTERIUM%GOBP%GO:0009617		183	-0.29666838	-1.2484243	0.026058631	0.2762783	1.0	2190	tags=23%, list=15%, signal=27%	
ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129	ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129		16	-0.4746171	-1.2482159	0.16707022	0.27643615	1.0	2046	tags=38%, list=14%, signal=43%	
DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135		16	-0.4746171	-1.2479795	0.19450802	0.27658367	1.0	2046	tags=38%, list=14%, signal=43%	
FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697	FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697		16	-0.4746171	-1.2478715	0.16517857	0.27655628	1.0	2046	tags=38%, list=14%, signal=43%	
SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101	SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101		16	-0.4746171	-1.2475386	0.2039801	0.2768527	1.0	2046	tags=38%, list=14%, signal=43%	
POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511	POSITIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030511		22	-0.44005728	-1.2473483	0.1559633	0.27696794	1.0	3058	tags=45%, list=21%, signal=57%	
POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846	POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903846		22	-0.44005728	-1.2471801	0.16129032	0.27702573	1.0	3058	tags=45%, list=21%, signal=57%	
SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708	SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708		16	-0.4746171	-1.24714	0.16244726	0.27690616	1.0	2046	tags=38%, list=14%, signal=43%	
TOLMETIN ACTION PATHWAY%PATHWHIZ%PW000681	TOLMETIN ACTION PATHWAY%PATHWHIZ%PW000681		16	-0.4746171	-1.2471354	0.16586539	0.27672622	1.0	2046	tags=38%, list=14%, signal=43%	
LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699	LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699		16	-0.4746171	-1.2470747	0.17420815	0.27665177	1.0	2046	tags=38%, list=14%, signal=43%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		71	-0.33710244	-1.2468984	0.08695652	0.27676073	1.0	2509	tags=34%, list=17%, signal=41%	
INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20220510%WP5198%HOMO SAPIENS	INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20220510%WP5198%HOMO SAPIENS		20	-0.44812158	-1.2466614	0.15178572	0.27693507	1.0	2073	tags=30%, list=14%, signal=35%	
SIGNALING BY NOTCH2%REACTOME DATABASE ID RELEASE 83%1980145	SIGNALING BY NOTCH2%REACTOME DATABASE ID RELEASE 83%1980145		27	-0.41384077	-1.2462988	0.14713217	0.27728513	1.0	2446	tags=37%, list=17%, signal=44%	
IL-5 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP127%HOMO SAPIENS	IL-5 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP127%HOMO SAPIENS		28	-0.40907735	-1.2458282	0.1492891	0.27777445	1.0	2249	tags=43%, list=15%, signal=50%	
PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2037%HOMO SAPIENS		55	-0.3557176	-1.2448342	0.11851852	0.279081	1.0	2075	tags=29%, list=14%, signal=34%	
TRISALICYLATE-CHOLINE ACTION PATHWAY%PATHWHIZ%PW000680	TRISALICYLATE-CHOLINE ACTION PATHWAY%PATHWHIZ%PW000680		16	-0.4746171	-1.2446277	0.17954545	0.2791847	1.0	2046	tags=38%, list=14%, signal=43%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.4	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.4		28	-0.41081366	-1.2444938	0.15529412	0.2792109	1.0	2021	tags=32%, list=14%, signal=37%	
IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS	IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS		16	-0.46562505	-1.2444413	0.18309858	0.27908966	1.0	1766	tags=25%, list=12%, signal=28%	
POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051251	POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051251		157	-0.30244482	-1.2440468	0.0508982	0.2794952	1.0	2249	tags=20%, list=15%, signal=24%	
MELOXICAM ACTION PATHWAY%SMPDB%SMP0000106	MELOXICAM ACTION PATHWAY%SMPDB%SMP0000106		16	-0.4746171	-1.2422762	0.19450802	0.2819561	1.0	2046	tags=38%, list=14%, signal=43%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 83%9013507		21	-0.43339285	-1.241661	0.17738359	0.28273934	1.0	2217	tags=38%, list=15%, signal=45%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		58	-0.34803343	-1.241528	0.115384616	0.2827233	1.0	3285	tags=29%, list=22%, signal=38%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		148	-0.30635503	-1.2413621	0.06422018	0.2827874	1.0	1120	tags=17%, list=8%, signal=18%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		67	-0.3479893	-1.2411119	0.10655738	0.2829831	1.0	3182	tags=31%, list=21%, signal=40%	
CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262	CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262		62	-0.350746	-1.2410762	0.11025641	0.28285155	1.0	3911	tags=42%, list=26%, signal=57%	
GLYCOLYSIS%PANTHER PATHWAY%P00024	GLYCOLYSIS%PANTHER PATHWAY%P00024		15	-0.49359256	-1.2403034	0.20276497	0.283841	1.0	181	tags=13%, list=1%, signal=13%	
CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0016339		22	-0.43177193	-1.24021	0.18648018	0.2838151	1.0	2911	tags=36%, list=20%, signal=45%	
CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010	CAMERA-TYPE EYE DEVELOPMENT%GOBP%GO:0043010		76	-0.33459103	-1.2401992	0.11320755	0.2836421	1.0	1956	tags=22%, list=13%, signal=26%	
GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING PATHWAYS%WIKIPATHWAYS_20220510%WP2261%HOMO SAPIENS		60	-0.34918594	-1.2401371	0.10497238	0.28356746	1.0	3169	tags=47%, list=21%, signal=59%	
SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 83%1980143	SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 83%1980143		65	-0.34839758	-1.2401179	0.11968085	0.28341168	1.0	1657	tags=23%, list=11%, signal=26%	
ETORICOXIB ACTION PATHWAY%SMPDB%SMP0000695	ETORICOXIB ACTION PATHWAY%SMPDB%SMP0000695		16	-0.4746171	-1.2397438	0.16121495	0.28376117	1.0	2046	tags=38%, list=14%, signal=43%	
UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME DATABASE ID RELEASE 83%381119	UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME DATABASE ID RELEASE 83%381119		86	-0.33197182	-1.2396202	0.09917355	0.28375944	1.0	1630	tags=26%, list=11%, signal=29%	
PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077	PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077		16	-0.4746171	-1.239185	0.16997792	0.28420112	1.0	2046	tags=38%, list=14%, signal=43%	
LIPID HOMEOSTASIS%GOBP%GO:0055088	LIPID HOMEOSTASIS%GOBP%GO:0055088		87	-0.32316577	-1.2391617	0.078125	0.28404257	1.0	1642	tags=24%, list=11%, signal=27%	
MAGNESIUM SALICYLATE ACTION PATHWAY%PATHWHIZ%PW000675	MAGNESIUM SALICYLATE ACTION PATHWAY%PATHWHIZ%PW000675		16	-0.4746171	-1.2390425	0.18313253	0.28404573	1.0	2046	tags=38%, list=14%, signal=43%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		18	-0.46313053	-1.2390343	0.19660194	0.2838698	1.0	1559	tags=28%, list=11%, signal=31%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		16	-0.46716058	-1.2389324	0.1764706	0.28382787	1.0	863	tags=31%, list=6%, signal=33%	
REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048841	REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048841		17	-0.46231794	-1.238914	0.19036697	0.2836588	1.0	3133	tags=29%, list=21%, signal=37%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271		59	-0.35503986	-1.2388316	0.13349515	0.283606	1.0	1521	tags=22%, list=10%, signal=24%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		35	-0.39009255	-1.2385329	0.12727273	0.28385863	1.0	1092	tags=20%, list=7%, signal=22%	
ROFECOXIB ACTION PATHWAY%SMPDB%SMP0000087	ROFECOXIB ACTION PATHWAY%SMPDB%SMP0000087		16	-0.4746171	-1.2384071	0.20045558	0.28385207	1.0	2046	tags=38%, list=14%, signal=43%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		70	-0.33925197	-1.2378404	0.10497238	0.28451753	1.0	2288	tags=33%, list=15%, signal=39%	
PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048	PI3 KINASE PATHWAY%PANTHER PATHWAY%P00048		33	-0.39418077	-1.2374066	0.15011548	0.28501257	1.0	2105	tags=33%, list=14%, signal=39%	
CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398	CA2+ PATHWAY%REACTOME DATABASE ID RELEASE 83%4086398		43	-0.36949807	-1.2370657	0.15567282	0.28537437	1.0	3596	tags=44%, list=24%, signal=58%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		29	-0.4036498	-1.2367995	0.15228426	0.28560695	1.0	1509	tags=31%, list=10%, signal=34%	
